Trainer 266,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SEVIPER,CHIMECHO,FLOETTE,NOCTOWL,NONE,NONE
Level,27,27,27,27,,
Ability,SHED_SKIN,LEVITATE,FLOWER_VEIL,INSOMNIA,,
Held Item,NONE,NONE,NONE,NONE,,
Move 1,NIGHT_SLASH,SYNCHRONOISE,FAIRY_WIND,AIR_SLASH,,
Move 2,SWAGGER,ASTONISH,MAGICAL_LEAF,EXTRASENSORY,,
Move 3,VENOSHOCK,GROWL,RAZOR_LEAF,GROWL,,
Move 4,BITE,EXTRASENSORY,VINE_WHIP,ECHOED_VOICE,,
Optional Move 1,WRAP,HEALING_WISH,TACKLE,PECK,,
Optional Move 2,LICK,WRAP,LUCKY_CHANT,SKY_ATTACK,,
Optional Move 3,POISON_TAIL,CONFUSION,WISH,TACKLE,,
Optional Move 4,FEINT,YAWN,GRASSY_TERRAIN,CONFUSION,,
Optional Move 5,SCREECH,PSYWAVE,CALM_MIND,REFLECT,,
Optional Move 6,GLARE,TAKE_DOWN,TOXIC,CALM_MIND,,
Optional Move 7,POISON_FANG,HEAL_BELL,HIDDEN_POWER,TOXIC,,
Optional Move 8,VENOM_DRENCH,DISABLE,SUNNY_DAY,HIDDEN_POWER,,
Optional Move 9,STOCKPILE,CURSE,LIGHT_SCREEN,SUNNY_DAY,,
Optional Move 10,SWALLOW,HYPNOSIS,PROTECT,HYPER_BEAM,,
Optional Move 11,SPIT_UP,DREAM_EATER,RAIN_DANCE,PROTECT,,
Optional Move 12,BODY_SLAM,WISH,GIGA_DRAIN,RAIN_DANCE,,
Optional Move 13,SCARY_FACE,FUTURE_SIGHT,SAFEGUARD,FRUSTRATION,,
Optional Move 14,ASSURANCE,CALM_MIND,FRUSTRATION,RETURN,,
Optional Move 15,SWITCHEROO,TOXIC,RETURN,PSYCHIC,,
Optional Move 16,TOXIC,HIDDEN_POWER,PSYCHIC,SHADOW_BALL,,
Optional Move 17,HIDDEN_POWER,SUNNY_DAY,DOUBLE_TEAM,DOUBLE_TEAM,,
Optional Move 18,SUNNY_DAY,TAUNT,FACADE,AERIAL_ACE,,
Optional Move 19,TAUNT,LIGHT_SCREEN,SECRET_POWER,FACADE,,
Optional Move 20,HYPER_BEAM,PROTECT,REST,SECRET_POWER,,
Optional Move 21,PROTECT,RAIN_DANCE,ATTRACT,REST,,
Optional Move 22,RAIN_DANCE,FRUSTRATION,SKILL_SWAP,ATTRACT,,
Optional Move 23,GIGA_DRAIN,RETURN,ENERGY_BALL,THIEF,,
Optional Move 24,FRUSTRATION,PSYCHIC,ENDURE,STEEL_WING,,
Optional Move 25,IRON_TAIL,SHADOW_BALL,FLASH,SKILL_SWAP,,
Optional Move 26,EARTHQUAKE,DOUBLE_TEAM,CAPTIVATE,ENDURE,,
Optional Move 27,RETURN,REFLECT,SLEEP_TALK,SILVER_WIND,,
Optional Move 28,DIG,SHOCK_WAVE,GRASS_KNOT,RECYCLE,,
Optional Move 29,BRICK_BREAK,TORMENT,SWAGGER,GIGA_IMPACT,,
Optional Move 30,DOUBLE_TEAM,FACADE,SUBSTITUTE,PSYCH_UP,,
Optional Move 31,FLAMETHROWER,SECRET_POWER,,CAPTIVATE,,
Optional Move 32,SLUDGE_BOMB,REST,,SLEEP_TALK,,
Optional Move 33,FIRE_BLAST,ATTRACT,,NATURAL_GIFT,,
Optional Move 34,FACADE,SKILL_SWAP,,SWAGGER,,
Optional Move 35,SECRET_POWER,SNATCH,,PLUCK,,
Optional Move 36,REST,ENERGY_BALL,,SUBSTITUTE,,
Optional Move 37,ATTRACT,CHARGE_BEAM,,,,
Optional Move 38,THIEF,ENDURE,,,,
Optional Move 39,SNATCH,RECYCLE,,,,
Optional Move 40,ENDURE,FLASH,,,,
Optional Move 41,PAYBACK,THUNDER_WAVE,,,,
Optional Move 42,GIGA_IMPACT,PSYCH_UP,,,,
Optional Move 43,CAPTIVATE,CAPTIVATE,,,,
Optional Move 44,DARK_PULSE,SLEEP_TALK,,,,
Optional Move 45,X_SCISSOR,NATURAL_GIFT,,,,
Optional Move 46,SLEEP_TALK,GRASS_KNOT,,,,
Optional Move 47,NATURAL_GIFT,SWAGGER,,,,
Optional Move 48,SUBSTITUTE,SUBSTITUTE,,,,
Optional Move 49,,TRICK_ROOM,,,,
