Trainer 371,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,TENTACOOL,VIBRAVA,GLOOM,NONE,NONE,NONE
Level,33,33,33,,,
Ability,CLEAR_BODY,LEVITATE,CHLOROPHYLL,,,
Held Item,NONE,NONE,NONE,,,
Move 1,POISON_JAB,EARTH_POWER,GIGA_DRAIN,,,
Move 2,BUBBLE_BEAM,CRUNCH,MOONBLAST,,,
Move 3,ACID_ARMOR,ROCK_SLIDE,TOXIC,,,
Move 4,WATER_PULSE,DRAGON_TAIL,ACID,,,
Optional Move 1,POISON_STING,DRAGON_BREATH,ABSORB,,,
Optional Move 2,WATER_GUN,LASER_FOCUS,GROWTH,,,
Optional Move 3,ACID,BULLDOZE,SWEET_SCENT,,,
Optional Move 4,CONSTRICT,DIG,POISON_POWDER,,,
Optional Move 5,SUPERSONIC,SUPERPOWER,MEGA_DRAIN,,,
Optional Move 6,WRAP,FISSURE,STUN_SPORE,,,
Optional Move 7,TOXIC_SPIKES,SAND_ATTACK,SLEEP_POWDER,,,
Optional Move 8,ACID_SPRAY,ASTONISH,LUCKY_CHANT,,,
Optional Move 9,SCREECH,SUPERSONIC,BULLET_SEED,,,
Optional Move 10,BARRIER,BITE,HIDDEN_POWER,,,
Optional Move 11,HEX,SONIC_BOOM,SUNNY_DAY,,,
Optional Move 12,AURORA_BEAM,FEINT_ATTACK,PROTECT,,,
Optional Move 13,MIRROR_COAT,BIDE,FRUSTRATION,,,
Optional Move 14,RAPID_SPIN,MUD_SLAP,SOLAR_BEAM,,,
Optional Move 15,HAZE,SAND_TOMB,RETURN,,,
Optional Move 16,SAFEGUARD,SCREECH,DOUBLE_TEAM,,,
Optional Move 17,CONFUSE_RAY,BUG_BUZZ,SLUDGE_BOMB,,,
Optional Move 18,KNOCK_OFF,SANDSTORM,FACADE,,,
Optional Move 19,ACUPRESSURE,DRAGON_CLAW,SECRET_POWER,,,
Optional Move 20,MUDDY_WATER,TOXIC,REST,,,
Optional Move 21,TOXIC,HIDDEN_POWER,ATTRACT,,,
Optional Move 22,HAIL,SUNNY_DAY,ENERGY_BALL,,,
Optional Move 23,HIDDEN_POWER,PROTECT,ENDURE,,,
Optional Move 24,ICE_BEAM,GIGA_DRAIN,FLASH,,,
Optional Move 25,BLIZZARD,FRUSTRATION,SWORDS_DANCE,,,
Optional Move 26,PROTECT,SOLAR_BEAM,CAPTIVATE,,,
Optional Move 27,RAIN_DANCE,RETURN,SLEEP_TALK,,,
Optional Move 28,GIGA_DRAIN,DOUBLE_TEAM,GRASS_KNOT,,,
Optional Move 29,FRUSTRATION,ROCK_TOMB,SWAGGER,,,
Optional Move 30,RETURN,AERIAL_ACE,SUBSTITUTE,,,
Optional Move 31,DOUBLE_TEAM,FACADE,,,,
Optional Move 32,SLUDGE_BOMB,SECRET_POWER,,,,
Optional Move 33,FACADE,REST,,,,
Optional Move 34,SECRET_POWER,ATTRACT,,,,
Optional Move 35,REST,STEEL_WING,,,,
Optional Move 36,ATTRACT,ROOST,,,,
Optional Move 37,THIEF,ENDURE,,,,
Optional Move 38,ENDURE,DRAGON_PULSE,,,,
Optional Move 39,PAYBACK,SILVER_WIND,,,,
Optional Move 40,SWORDS_DANCE,GIGA_IMPACT,,,,
Optional Move 41,CAPTIVATE,STONE_EDGE,,,,
Optional Move 42,SLEEP_TALK,STEALTH_ROCK,,,,
Optional Move 43,NATURAL_GIFT,CAPTIVATE,,,,
Optional Move 44,SWAGGER,SLEEP_TALK,,,,
Optional Move 45,SUBSTITUTE,NATURAL_GIFT,,,,
Optional Move 46,,SWAGGER,,,,
Optional Move 47,,U_TURN,,,,
Optional Move 48,,SUBSTITUTE,,,,
