Trainer 124,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,MANKEY,MANTYKE,SILCOON,PETILIL,NONE,NONE
Level,14,14,14,14,,
Ability,VITAL_SPIRIT,SWIFT_SWIM,SHED_SKIN,CHLOROPHYLL,,
Held Item,NONE,NONE,NONE,NONE,,
Move 1,PURSUIT,WATER_GUN,HARDEN,GROWTH,,
Move 2,COVET,CONFUSE_RAY,HARDEN,MEGA_DRAIN,,
Move 3,KARATE_CHOP,WING_ATTACK,HARDEN,ABSORB,,
Move 4,FOCUS_ENERGY,BUBBLE,HARDEN,STUN_SPORE,,
Optional Move 1,SCRATCH,TACKLE,,SLEEP_POWDER,,
Optional Move 2,LOW_KICK,SUPERSONIC,,BITE,,
Optional Move 3,LEER,TWISTER,,CHARM,,
Optional Move 4,FURY_SWIPES,HAZE,,ENDURE,,
Optional Move 5,ROCK_SLIDE,SLAM,,GRASS_WHISTLE,,
Optional Move 6,FORESIGHT,MUD_SPORT,,HEALING_WISH,,
Optional Move 7,MEDITATE,ROCK_SLIDE,,INGRAIN,,
Optional Move 8,COUNTER,MIRROR_COAT,,NATURAL_GIFT,,
Optional Move 9,REVERSAL,WATER_SPORT,,SWEET_SCENT,,
Optional Move 10,BEAT_UP,SPLASH,,WORRY_SEED,,
Optional Move 11,REVENGE,SIGNAL_BEAM,,TOXIC,,
Optional Move 12,SMELLING_SALTS,TOXIC,,BULLET_SEED,,
Optional Move 13,ENCORE,HAIL,,HIDDEN_POWER,,
Optional Move 14,FOCUS_PUNCH,HIDDEN_POWER,,PROTECT,,
Optional Move 15,TOXIC,ICE_BEAM,,SAFEGUARD,,
Optional Move 16,BULK_UP,BLIZZARD,,FRUSTRATION,,
Optional Move 17,HIDDEN_POWER,PROTECT,,SOLAR_BEAM,,
Optional Move 18,SUNNY_DAY,RAIN_DANCE,,RETURN,,
Optional Move 19,TAUNT,FRUSTRATION,,DOUBLE_TEAM,,
Optional Move 20,PROTECT,EARTHQUAKE,,FACADE,,
Optional Move 21,RAIN_DANCE,RETURN,,SECRET_POWER,,
Optional Move 22,FRUSTRATION,DOUBLE_TEAM,,REST,,
Optional Move 23,IRON_TAIL,AERIAL_ACE,,ATTRACT,,
Optional Move 24,THUNDERBOLT,FACADE,,THIEF,,
Optional Move 25,EARTHQUAKE,SECRET_POWER,,FLASH,,
Optional Move 26,RETURN,REST,,SLEEP_TALK,,
Optional Move 27,DIG,ATTRACT,,DREAM_EATER,,
Optional Move 28,BRICK_BREAK,ENDURE,,GRASS_KNOT,,
Optional Move 29,DOUBLE_TEAM,CAPTIVATE,,SWAGGER,,
Optional Move 30,ROCK_TOMB,SLEEP_TALK,,SUBSTITUTE,,
Optional Move 31,FACADE,NATURAL_GIFT,,,,
Optional Move 32,SECRET_POWER,SWAGGER,,,,
Optional Move 33,REST,SUBSTITUTE,,,,
Optional Move 34,ATTRACT,,,,,
Optional Move 35,THIEF,,,,,
Optional Move 36,OVERHEAT,,,,,
Optional Move 37,FOCUS_BLAST,,,,,
Optional Move 38,FLING,,,,,
Optional Move 39,ENDURE,,,,,
Optional Move 40,DRAIN_PUNCH,,,,,
Optional Move 41,SHADOW_CLAW,,,,,
Optional Move 42,PAYBACK,,,,,
Optional Move 43,STONE_EDGE,,,,,
Optional Move 44,CAPTIVATE,,,,,
Optional Move 45,SLEEP_TALK,,,,,
Optional Move 46,NATURAL_GIFT,,,,,
Optional Move 47,POISON_JAB,,,,,
Optional Move 48,U_TURN,,,,,
Optional Move 49,SUBSTITUTE,,,,,
