Trainer 410,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,DURANT,GRUMPIG,RELICANTH,GUMSHOOS,NONE,NONE
Level,38,38,38,38,,
Ability,SWARM,THICK_FAT,SWIFT_SWIM,STAKEOUT,,
Held Item,NONE,NONE,NONE,NONE,,
Move 1,X_SCISSOR,ZEN_HEADBUTT,AQUA_TAIL,LEER,,
Move 2,AGILITY,BELCH,WATER_GUN,BITE,,
Move 3,IRON_HEAD,POWER_GEM,HARDEN,TACKLE,,
Move 4,DIG,MAGIC_COAT,ROCK_TOMB,PURSUIT,,
Optional Move 1,FURY_CUTTER,TEETER_DANCE,TACKLE,SAND_ATTACK,,
Optional Move 2,SAND_ATTACK,SPLASH,FLAIL,ODOR_SLEUTH,,
Optional Move 3,METAL_SOUND,PSYWAVE,HEAD_SMASH,BIDE,,
Optional Move 4,GUILLOTINE,ODOR_SLEUTH,MUD_SPORT,MUD_SLAP,,
Optional Move 5,VICE_GRIP,PSYBEAM,ANCIENT_POWER,SUPER_FANG,,
Optional Move 6,BITE,PSYCH_UP,DIVE,TAKE_DOWN,,
Optional Move 7,METAL_CLAW,CONFUSE_RAY,YAWN,SCARY_FACE,,
Optional Move 8,BEAT_UP,REST,TAKE_DOWN,FOCUS_PUNCH,,
Optional Move 9,BUG_BITE,SNORE,REST,ROAR,,
Optional Move 10,CRUNCH,FOCUS_PUNCH,MAGNITUDE,TOXIC,,
Optional Move 11,BATON_PASS,CALM_MIND,SKULL_BASH,HIDDEN_POWER,,
Optional Move 12,ENDURE,TOXIC,WATER_SPORT,SUNNY_DAY,,
Optional Move 13,FEINT_ATTACK,HIDDEN_POWER,AMNESIA,TAUNT,,
Optional Move 14,ROCK_CLIMB,SUNNY_DAY,SLEEP_TALK,HYPER_BEAM,,
Optional Move 15,SCREECH,TAUNT,ROCK_SLIDE,PROTECT,,
Optional Move 16,THUNDER_FANG,HYPER_BEAM,SNORE,RAIN_DANCE,,
Optional Move 17,TOXIC,LIGHT_SCREEN,MUD_SLAP,FRUSTRATION,,
Optional Move 18,HIDDEN_POWER,PROTECT,MUDDY_WATER,IRON_TAIL,,
Optional Move 19,PROTECT,RAIN_DANCE,WATER_PULSE,EARTHQUAKE,,
Optional Move 20,RAIN_DANCE,FRUSTRATION,CALM_MIND,RETURN,,
Optional Move 21,FRUSTRATION,IRON_TAIL,TOXIC,DIG,,
Optional Move 22,RETURN,RETURN,HAIL,DOUBLE_TEAM,,
Optional Move 23,DOUBLE_TEAM,DIG,HIDDEN_POWER,SHOCK_WAVE,,
Optional Move 24,SANDSTORM,SHADOW_BALL,ICE_BEAM,SANDSTORM,,
Optional Move 25,ROCK_TOMB,BRICK_BREAK,BLIZZARD,ROCK_TOMB,,
Optional Move 26,AERIAL_ACE,DOUBLE_TEAM,HYPER_BEAM,TORMENT,,
Optional Move 27,FACADE,REFLECT,PROTECT,FACADE,,
Optional Move 28,SECRET_POWER,SHOCK_WAVE,RAIN_DANCE,SECRET_POWER,,
Optional Move 29,REST,TORMENT,SAFEGUARD,ATTRACT,,
Optional Move 30,ATTRACT,FACADE,FRUSTRATION,THIEF,,
Optional Move 31,ENERGY_BALL,SECRET_POWER,EARTHQUAKE,FLING,,
Optional Move 32,SHADOW_CLAW,ATTRACT,RETURN,ENDURE,,
Optional Move 33,GIGA_IMPACT,THIEF,DOUBLE_TEAM,PAYBACK,,
Optional Move 34,ROCK_POLISH,SKILL_SWAP,SANDSTORM,GIGA_IMPACT,,
Optional Move 35,THUNDER_WAVE,SNATCH,FACADE,SLEEP_TALK,,
Optional Move 36,ROCK_SLIDE,FOCUS_BLAST,SECRET_POWER,SWAGGER,,
Optional Move 37,SLEEP_TALK,ENERGY_BALL,ATTRACT,U_TURN,,
Optional Move 38,SWAGGER,FLING,BRINE,SUBSTITUTE,,
Optional Move 39,SUBSTITUTE,CHARGE_BEAM,ENDURE,,,
Optional Move 40,FLASH_CANNON,ENDURE,GIGA_IMPACT,,,
Optional Move 41,,DRAIN_PUNCH,ROCK_POLISH,,,
Optional Move 42,,RECYCLE,STONE_EDGE,,,
Optional Move 43,,GIGA_IMPACT,STEALTH_ROCK,,,
Optional Move 44,,FLASH,PSYCH_UP,,,
Optional Move 45,,THUNDER_WAVE,CAPTIVATE,,,
Optional Move 46,,CAPTIVATE,NATURAL_GIFT,,,
Optional Move 47,,SLEEP_TALK,SWAGGER,,,
Optional Move 48,,NATURAL_GIFT,SUBSTITUTE,,,
Optional Move 49,,DREAM_EATER,,,,
Optional Move 50,,GRASS_KNOT,,,,
Optional Move 51,,SWAGGER,,,,
Optional Move 52,,SUBSTITUTE,,,,
Optional Move 53,,FLASH_CANNON,,,,
Optional Move 54,,TRICK_ROOM,,,,
