Trainer 367,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,LUMINEON,LUNATONE,STANTLER,AROMATISSE,CAMERUPT,NONE
Level,33,33,33,33,33,
Ability,SWIFT_SWIM,LEVITATE,INTIMIDATE,HEALER,MAGMA_ARMOR,
Held Item,,,,,,
Move 1,GUST,PSYCHIC,CALM_MIND,MOONBLAST,ERUPTION,
Move 2,SOAK,MOONBLAST,STOMP,CALM_MIND,ROCK_SLIDE,
Move 3,WATER_PULSE,POWER_GEM,TACKLE,DRAINING_KISS,FOCUS_ENERGY,
Move 4,WATER_GUN,ROCK_POLISH,LEER,ECHOED_VOICE,EARTH_POWER,
Optional Move 1,POUND,MOONLIGHT,ASTONISH,AROMATIC_MIST,FISSURE,
Optional Move 2,ATTRACT,TACKLE,HYPNOSIS,HEAL_PULSE,GROWL,
Optional Move 3,RAIN_DANCE,HARDEN,SAND_ATTACK,FAIRY_WIND,TACKLE,
Optional Move 4,CAPTIVATE,CONFUSION,TAKE_DOWN,SWEET_SCENT,EMBER,
Optional Move 5,SAFEGUARD,ROCK_THROW,CONFUSE_RAY,SWEET_KISS,MAGNITUDE,
Optional Move 6,TOXIC,PSYSHOCK,ROLE_PLAY,ODOR_SLEUTH,FLAME_BURST,
Optional Move 7,HAIL,HYPNOSIS,SPITE,AROMATHERAPY,AMNESIA,
Optional Move 8,HIDDEN_POWER,PSYWAVE,DISABLE,ATTRACT,LAVA_PLUME,
Optional Move 9,ICE_BEAM,ROCK_SLIDE,BITE,FLAIL,CURSE,
Optional Move 10,BLIZZARD,EMBARGO,SWAGGER,DISARMING_VOICE,TAKE_DOWN,
Optional Move 11,HYPER_BEAM,COSMIC_POWER,PSYCH_UP,MISTY_TERRAIN,ROAR,
Optional Move 12,PROTECT,HEAL_BLOCK,EXTRASENSORY,CHARM,TOXIC,
