Trainer 369,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,LOMBRE,LUXIO,GOLBAT,PORYGON,NONE,NONE
Level,33,33,33,33,,
Ability,SWIFT_SWIM,RIVALRY,INNER_FOCUS,TRACE,,
Held Item,NONE,NONE,NONE,NONE,,
Move 1,UPROAR,CHARGE,BITE,SIGNAL_BEAM,,
Move 2,KNOCK_OFF,SPARK,MEAN_LOOK,PSYBEAM,,
Move 3,BUBBLE_BEAM,THUNDER_FANG,WING_ATTACK,AGILITY,,
Move 4,MEGA_DRAIN,VOLT_SWITCH,POISON_FANG,TACKLE,,
Optional Move 1,TEETER_DANCE,TACKLE,SCREECH,CONVERSION,,
Optional Move 2,FAKE_OUT,LEER,ABSORB,CONVERSION_2,,
Optional Move 3,FLAIL,THUNDER_SHOCK,SUPERSONIC,SHARPEN,,
Optional Move 4,ASTONISH,BITE,ASTONISH,THUNDER_SHOCK,,
Optional Move 5,GROWL,ROAR,AIR_CUTTER,MAGNET_RISE,,
Optional Move 6,ABSORB,TOXIC,SWIFT,RECYCLE,,
Optional Move 7,WATER_GUN,HIDDEN_POWER,TOXIC,RECOVER,,
Optional Move 8,MIST,SUNNY_DAY,HIDDEN_POWER,TOXIC,,
Optional Move 9,BUBBLE,LIGHT_SCREEN,SUNNY_DAY,HIDDEN_POWER,,
Optional Move 10,FURY_SWIPES,PROTECT,TAUNT,SUNNY_DAY,,
Optional Move 11,WATER_SPORT,RAIN_DANCE,HYPER_BEAM,ICE_BEAM,,
Optional Move 12,NATURE_POWER,FRUSTRATION,PROTECT,BLIZZARD,,
Optional Move 13,WATER_PULSE,IRON_TAIL,RAIN_DANCE,HYPER_BEAM,,
Optional Move 14,TOXIC,THUNDERBOLT,GIGA_DRAIN,PROTECT,,
Optional Move 15,HAIL,THUNDER,FRUSTRATION,RAIN_DANCE,,
Optional Move 16,BULLET_SEED,RETURN,RETURN,FRUSTRATION,,
Optional Move 17,HIDDEN_POWER,DOUBLE_TEAM,SHADOW_BALL,SOLAR_BEAM,,
Optional Move 18,SUNNY_DAY,SHOCK_WAVE,DOUBLE_TEAM,IRON_TAIL,,
Optional Move 19,ICE_BEAM,FACADE,SLUDGE_BOMB,THUNDERBOLT,,
Optional Move 20,BLIZZARD,SECRET_POWER,AERIAL_ACE,THUNDER,,
Optional Move 21,PROTECT,REST,TORMENT,RETURN,,
Optional Move 22,FRUSTRATION,ATTRACT,FACADE,PSYCHIC,,
Optional Move 23,SOLAR_BEAM,THIEF,SECRET_POWER,SHADOW_BALL,,
Optional Move 24,RETURN,CHARGE_BEAM,REST,DOUBLE_TEAM,,
Optional Move 25,BRICK_BREAK,ENDURE,ATTRACT,SHOCK_WAVE,,
Optional Move 26,DOUBLE_TEAM,FLASH,THIEF,FACADE,,
Optional Move 27,FACADE,CAPTIVATE,STEEL_WING,SECRET_POWER,,
Optional Move 28,SECRET_POWER,SLEEP_TALK,SNATCH,REST,,
Optional Move 29,REST,NATURAL_GIFT,ROOST,THIEF,,
Optional Move 30,ATTRACT,SUBSTITUTE,ENDURE,CHARGE_BEAM,,
Optional Move 31,THIEF,,PAYBACK,ENDURE,,
Optional Move 32,FLING,,GIGA_IMPACT,GIGA_IMPACT,,
Optional Move 33,ENDURE,,CAPTIVATE,FLASH,,
Optional Move 34,DRAIN_PUNCH,,SLEEP_TALK,THUNDER_WAVE,,
Optional Move 35,FLASH,,NATURAL_GIFT,SLEEP_TALK,,
Optional Move 36,SWORDS_DANCE,,SWAGGER,NATURAL_GIFT,,
Optional Move 37,CAPTIVATE,,PLUCK,DREAM_EATER,,
Optional Move 38,SLEEP_TALK,,U_TURN,SWAGGER,,
Optional Move 39,NATURAL_GIFT,,SUBSTITUTE,SUBSTITUTE,,
Optional Move 40,GRASS_KNOT,,,TRICK_ROOM,,
Optional Move 41,SWAGGER,,,,,
Optional Move 42,SUBSTITUTE,,,,,
