Trainer 435,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,AURORUS,AVALUGG,FROSMOTH,NONE,NONE,NONE
Level,42,42,42,,,
Ability,REFRIGERATE,STRONG_JAW,SHIELD_DUST,,,
Held Item,NONE,NONE,NONE,,,
Move 1,FREEZE_DRY,ROCK_SLIDE,BUG_BUZZ,,,
Move 2,MIST,CRUNCH,BLIZZARD,,,
Move 3,AURORA_BEAM,BLIZZARD,STRUGGLE_BUG,,,
Move 4,ANCIENT_POWER,RAPID_SPIN,AURORA_BEAM,,,
Optional Move 1,POWDER_SNOW,BODY_SLAM,ICY_WIND,,,
Optional Move 2,GROWL,WIDE_GUARD,POWDER_SNOW,,,
Optional Move 3,ENCORE,HARDEN,HELPING_HAND,,,
Optional Move 4,THUNDER_WAVE,TACKLE,ATTRACT,,,
Optional Move 5,ROCK_THROW,POWDER_SNOW,STUN_SPORE,,,
Optional Move 6,ICY_WIND,SKULL_BASH,INFESTATION,,,
Optional Move 7,TAKE_DOWN,IRON_DEFENSE,MIST,,,
Optional Move 8,ROUND,BITE,DEFOG,,,
Optional Move 9,AVALANCHE,ICY_WIND,FEATHER_DANCE,,,
Optional Move 10,NATURE_POWER,CURSE,HAIL,,,
Optional Move 11,WATER_PULSE,PROTECT,AURORA_VEIL,,,
Optional Move 12,CALM_MIND,SHARPEN,CALM_MIND,,,
Optional Move 13,ROAR,ICE_FANG,TOXIC,,,
Optional Move 14,TOXIC,TAKE_DOWN,HIDDEN_POWER,,,
Optional Move 15,HIDDEN_POWER,AVALANCHE,ICE_BEAM,,,
Optional Move 16,PROTECT,ICE_BALL,HYPER_BEAM,,,
Optional Move 17,RAIN_DANCE,RECOVER,LIGHT_SCREEN,,,
Optional Move 18,SAFEGUARD,TOXIC,PROTECT,,,
Optional Move 19,FRUSTRATION,HAIL,GIGA_DRAIN,,,
Optional Move 20,IRON_TAIL,HIDDEN_POWER,SAFEGUARD,,,
Optional Move 21,THUNDERBOLT,ICE_BEAM,FRUSTRATION,,,
Optional Move 22,THUNDER,HYPER_BEAM,RETURN,,,
Optional Move 23,EARTHQUAKE,RAIN_DANCE,DOUBLE_TEAM,,,
Optional Move 24,RETURN,SAFEGUARD,REFLECT,,,
Optional Move 25,PSYCHIC,FRUSTRATION,FACADE,,,
Optional Move 26,DOUBLE_TEAM,EARTHQUAKE,SECRET_POWER,,,
Optional Move 27,REFLECT,RETURN,REST,,,
Optional Move 28,SANDSTORM,DOUBLE_TEAM,ENDURE,,,
Optional Move 29,ROCK_TOMB,ROCK_TOMB,GIGA_IMPACT,,,
Optional Move 30,FACADE,FACADE,SLEEP_TALK,,,
Optional Move 31,SECRET_POWER,SECRET_POWER,U_TURN,,,
Optional Move 32,REST,REST,SUBSTITUTE,,,
Optional Move 33,ATTRACT,ATTRACT,,,,
Optional Move 34,CHARGE_BEAM,ENDURE,,,,
Optional Move 35,ENDURE,GIGA_IMPACT,,,,
Optional Move 36,GIGA_IMPACT,ROCK_POLISH,,,,
Optional Move 37,ROCK_POLISH,FLASH,,,,
Optional Move 38,FLASH,STONE_EDGE,,,,
Optional Move 39,STONE_EDGE,GYRO_BALL,,,,
Optional Move 40,STEALTH_ROCK,SLEEP_TALK,,,,
Optional Move 41,PSYCH_UP,SWAGGER,,,,
Optional Move 42,DARK_PULSE,SUBSTITUTE,,,,
Optional Move 43,ROCK_SLIDE,FLASH_CANNON,,,,
Optional Move 44,SLEEP_TALK,,,,,
Optional Move 45,DREAM_EATER,,,,,
Optional Move 46,SWAGGER,,,,,
Optional Move 47,SUBSTITUTE,,,,,
Optional Move 48,FLASH_CANNON,,,,,
