Trainer 344,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,HERDIER,WHIRLIPEDE,DARUMAKA,SANDILE,AXEW,SERVINE
Level,29,29,29,29,29,29
Ability,INTIMIDATE,POISON_POINT,HUSTLE,INTIMIDATE,RIVALRY,OVERGROW
Held Item,,,,,,
Move 1,CRUNCH,BUG_BITE,FIRE_PUNCH,CRUNCH,DRAGON_CLAW,LEECH_SEED
Move 2,WORK_UP,IRON_DEFENSE,UPROAR,BITE,CRUNCH,LEAF_TORNADO
Move 3,RETALIATE,VENOSHOCK,INCINERATE,ASSURANCE,DUAL_CHOP,SLAM
Move 4,BITE,POISON_TAIL,FIRE_FANG,DIG,DRAGON_DANCE,VINE_WHIP
Optional Move 1,TACKLE,POISON_STING,EMBER,POWER_TRIP,SCRATCH,TACKLE
Optional Move 2,LEER,DEFENSE_CURL,TACKLE,LEER,LEER,LEER
Optional Move 3,ODOR_SLEUTH,ROLLOUT,ROLLOUT,RAGE,BITE,WRAP
Optional Move 4,BABY_DOLL_EYES,PROTECT,BITE,SAND_ATTACK,ASSURANCE,GROWTH
Optional Move 5,TAKE_DOWN,SCREECH,RAGE,HONE_CLAWS,DRAGON_RAGE,MEGA_DRAIN
Optional Move 6,HELPING_HAND,PURSUIT,TAUNT,SAND_TOMB,FALSE_SWIPE,CALM_MIND
Optional Move 7,TOXIC,HIDDEN_POWER,HEADBUTT,TORMENT,SLASH,TOXIC
Optional Move 8,HIDDEN_POWER,SUNNY_DAY,FACADE,MUD_SLAP,SCARY_FACE,BULLET_SEED
Optional Move 9,SUNNY_DAY,FRUSTRATION,WORK_UP,SCARY_FACE,TAUNT,HIDDEN_POWER
Optional Move 10,PROTECT,SOLAR_BEAM,ENCORE,EMBARGO,COUNTER,SUNNY_DAY
Optional Move 11,RAIN_DANCE,RETURN,ENDURE,SWAGGER,ENDEAVOR,TAUNT
Optional Move 12,FRUSTRATION,DOUBLE_TEAM,FLAME_WHEEL,BEAT_UP,ENDURE,LIGHT_SCREEN
