Trainer 780,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,CRUSTLE,COALOSSAL,WHIMSICOTT,MAMOSWINE,CELESTEELA,SCEPTILE
Level,66,66,66,66,66,66
Ability,STURDY,STEAM_ENGINE,PRANKSTER,OBLIVIOUS,BEAST_BOOST,LIGHTNING_ROD
Held Item,,,,,,
Move 1,X_SCISSOR,BURN_UP,ENERGY_BALL,EARTHQUAKE,IRON_HEAD,ENERGY_BALL
Move 2,ROCK_POLISH,INCINERATE,MOONBLAST,THRASH,SEED_BOMB,X_SCISSOR
Move 3,ROCK_SLIDE,ANCIENT_POWER,HURRICANE,AMNESIA,SMACK_DOWN,AGILITY
Move 4,SAND_ATTACK,ROCK_POLISH,SUNNY_DAY,BLIZZARD,AIR_SLASH,DUAL_CHOP
Optional Move 1,FURY_CUTTER,TAR_SHOT,GUST,DOUBLE_HIT,ABSORB,FURY_CUTTER
Optional Move 2,WITHDRAW,FLAME_CHARGE,TAILWIND,ICE_FANG,TACKLE,FALSE_SWIPE
Optional Move 3,SMACK_DOWN,TACKLE,MEMENTO,ANCIENT_POWER,WIDE_GUARD,POUND
Optional Move 4,SHELL_SMASH,SMOKESCREEN,MEGA_DRAIN,TACKLE,INGRAIN,LEER
Optional Move 5,ROCK_BLAST,RAPID_SPIN,RAZOR_LEAF,MUD_SLAP,HARDEN,LEAFAGE
Optional Move 6,FEINT_ATTACK,SMACK_DOWN,GROWTH,POWDER_SNOW,MEGA_DRAIN,QUICK_ATTACK
Optional Move 7,BUG_BITE,STEALTH_ROCK,POISON_POWDER,FLAIL,GIGA_DRAIN,LEAF_STORM
Optional Move 8,SLASH,HEAT_CRASH,GIGA_DRAIN,FURY_ATTACK,METAL_SOUND,NIGHT_SLASH
Optional Move 9,STEALTH_ROCK,ROCK_BLAST,CHARM,SCARY_FACE,AUTOTOMIZE,ABSORB
Optional Move 10,FLAIL,TOXIC,LEECH_SEED,PECK,FLASH_CANNON,MEGA_DRAIN
Optional Move 11,ROCK_WRECKER,HIDDEN_POWER,COTTON_SPORE,ODOR_SLEUTH,LEECH_SEED,PURSUIT
Optional Move 12,TOXIC,SUNNY_DAY,ENDEAVOR,MUD_SPORT,IRON_DEFENSE,ASSURANCE
