Trainer 581,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SCOVILLAIN,COFAGRIGUS,SKUNTANK,GRAPPLOCT,SEADRA,SWELLOW
Level,54,54,54,54,54,54
Ability,CHLOROPHYLL,MUMMY,STENCH,LIMBER,POISON_POINT,GUTS
Held Item,,,,,,
Move 1,FLAMETHROWER,SHADOW_BALL,BELCH,BRICK_BREAK,HYDRO_PUMP,AIR_SLASH
Move 2,SEED_BOMB,DARK_PULSE,FLAMETHROWER,BULK_UP,DRAGON_PULSE,FOCUS_ENERGY
Move 3,SPICY_EXTRACT,OMINOUS_WIND,FOCUS_ENERGY,OCTAZOOKA,FOCUS_ENERGY,WING_ATTACK
Move 4,SOLAR_BEAM,HEX,NIGHT_SLASH,TAUNT,BUBBLE_BEAM,QUICK_ATTACK
Optional Move 1,FIRE_FANG,SHADOW_CLAW,POISON_GAS,OCTOLOCK,WATER_GUN,BRAVE_BIRD
Optional Move 2,LEAFAGE,SCARY_FACE,SCRATCH,ROCK_SMASH,LEER,PLUCK
Optional Move 3,LEER,ASTONISH,FEINT,LEER,SMOKESCREEN,PECK
Optional Move 4,BITE,PROTECT,SMOKESCREEN,FEINT,TWISTER,GROWL
Optional Move 5,GROWTH,HAZE,SCREECH,BIND,BUBBLE,DOUBLE_TEAM
Optional Move 6,RAZOR_LEAF,NIGHT_SHADE,FURY_SWIPES,DETECT,DRAGON_BREATH,AERIAL_ACE
Optional Move 7,SUNNY_DAY,DISABLE,ACID_SPRAY,SUBMISSION,BRINE,QUICK_GUARD
Optional Move 8,BULLET_SEED,WILL_O_WISP,BITE,REVERSAL,AGILITY,AGILITY
Optional Move 9,HEADBUTT,CRAFTY_SHIELD,VENOSHOCK,SUPERPOWER,LASER_FOCUS,ENDEAVOR
Optional Move 10,ZEN_HEADBUTT,CURSE,SLASH,TOPSY_TURVY,WATER_PULSE,TOXIC
Optional Move 11,WORRY_SEED,MEAN_LOOK,TOXIC,TOXIC,TOXIC,HIDDEN_POWER
Optional Move 12,CRUNCH,GRUDGE,MEMENTO,HIDDEN_POWER,HAIL,SUNNY_DAY
