Trainer 920,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,JIRACHI,LUNALA,TAPU_KOKO,VOLCANION,SHAYMIN_SKY,DIANCIE
Level,82,82,82,82,82,82
Ability,SERENE_GRACE,SHADOW_SHIELD,ELECTRIC_SURGE,WATER_ABSORB,SERENE_GRACE,MAGIC_BOUNCE
Held Item,,,,,,
Move 1,FUTURE_SIGHT,MOONGEIST_BEAM,DISCHARGE,STEAM_ERUPTION,ENERGY_BALL,DIAMOND_STORM
Move 2,LAST_RESORT,MOONBLAST,CHARGE,HYDRO_PUMP,LEECH_SEED,MOONBLAST
Move 3,COSMIC_POWER,COSMIC_POWER,SPARK,INCINERATE,MAGICAL_LEAF,ROCK_POLISH
Move 4,METEOR_MASH,DREAM_EATER,AGILITY,SCALD,AIR_SLASH,STONE_EDGE
Optional Move 1,CONFUSION,TELEPORT,QUICK_ATTACK,FIRE_SPIN,GROWTH,TACKLE
Optional Move 2,WISH,CONFUSION,THUNDER_SHOCK,WATER_GUN,QUICK_ATTACK,HARDEN
Optional Move 3,SWIFT,HYPNOSIS,ELECTRIC_TERRAIN,FLARE_BLITZ,SWEET_SCENT,ROCK_THROW
Optional Move 4,HELPING_HAND,NIGHT_SHADE,BRAVE_BIRD,TAKE_DOWN,NATURAL_GIFT,SHARPEN
Optional Move 5,LIFE_DEW,CONFUSE_RAY,POWER_SWAP,LEER,WORRY_SEED,SMACK_DOWN
Optional Move 6,REFRESH,AIR_SLASH,MEAN_LOOK,FLAME_CHARGE,SWEET_KISS,REFLECT
Optional Move 7,LUCKY_CHANT,SHADOW_BALL,FALSE_SWIPE,WATER_PULSE,TOXIC,GUARD_SPLIT
Optional Move 8,ZEN_HEADBUTT,MOONLIGHT,WITHDRAW,WEATHER_BALL,BULLET_SEED,FLAIL
Optional Move 9,PSYCHIC,NIGHT_DAZE,FAIRY_WIND,SCARY_FACE,HIDDEN_POWER,ANCIENT_POWER
Optional Move 10,REST,MAGIC_COAT,SHOCK_WAVE,STOMP,SUNNY_DAY,STEALTH_ROCK
Optional Move 11,GRAVITY,PHANTOM_FORCE,SCREECH,MIST,HYPER_BEAM,SKILL_SWAP
Optional Move 12,HEALING_WISH,WIDE_GUARD,MIRROR_MOVE,HAZE,PROTECT,TRICK_ROOM
