Trainer 901,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,WEEZING,RILLABOOM,LUCARIO,NONE,NONE,NONE
Level,76,76,76,,,
Ability,LEVITATE,OVERGROW,ADAPTABILITY,,,
Held Item,,,,,,
Move 1,BELCH,DRUM_BEATING,METEOR_MASH,,,
Move 2,HEAT_WAVE,BOOMBURST,DRAGON_PULSE,,,
Move 3,FAIRY_WIND,KNOCK_OFF,NASTY_PLOT,,,
Move 4,ASSURANCE,UPROAR,CLOSE_COMBAT,,,
Optional Move 1,DOUBLE_HIT,DOUBLE_HIT,AURA_SPHERE,,,
Optional Move 2,POISON_GAS,GRASSY_TERRAIN,LIFE_DEW,,,
Optional Move 3,TACKLE,NOBLE_ROAR,WORK_UP,,,
Optional Move 4,SMOG,SCRATCH,ROCK_SMASH,,,
Optional Move 5,SMOKESCREEN,GROWL,SCREECH,,,
Optional Move 6,CLEAR_SMOG,BRANCH_POKE,FORCE_PALM,,,
Optional Move 7,SLUDGE,TAUNT,HELPING_HAND,,,
Optional Move 8,HAZE,RAZOR_LEAF,COPYCAT,,,
Optional Move 9,SELF_DESTRUCT,SCREECH,FINAL_GAMBIT,,,
Optional Move 10,GYRO_BALL,SLAM,REVERSAL,,,
Optional Move 11,SLUDGE_BOMB,WOOD_HAMMER,QUICK_ATTACK,,,
Optional Move 12,TOXIC,ENDEAVOR,DETECT,,,
