Trainer 91,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,FLETCHLING,ESPURR,FROAKIE,NONE,NONE,NONE
Level,12,12,12,,,
Ability,BIG_PECKS,KEEN_EYE,TORRENT,,,
Held Item,,,,,,
Move 1,GROWL,COVET,GROWL,,,
Move 2,TACKLE,CONFUSION,POUND,,,
Move 3,QUICK_ATTACK,SCRATCH,QUICK_ATTACK,,,
Move 4,PECK,FAKE_OUT,BUBBLE,,,
Optional Move 1,EMBER,LEER,LICK,,,
Optional Move 2,TOXIC,CALM_MIND,TOXIC,,,
Optional Move 3,HIDDEN_POWER,TOXIC,HIDDEN_POWER,,,
Optional Move 4,SUNNY_DAY,HIDDEN_POWER,TAUNT,,,
Optional Move 5,TAUNT,SUNNY_DAY,ICE_BEAM,,,
Optional Move 6,PROTECT,PROTECT,BLIZZARD,,,
Optional Move 7,RAIN_DANCE,RAIN_DANCE,PROTECT,,,
Optional Move 8,FRUSTRATION,SAFEGUARD,RAIN_DANCE,,,
Optional Move 9,RETURN,FRUSTRATION,FRUSTRATION,,,
Optional Move 10,DOUBLE_TEAM,IRON_TAIL,RETURN,,,
Optional Move 11,FACADE,THUNDERBOLT,DIG,,,
Optional Move 12,SECRET_POWER,RETURN,ROCK_TOMB,,,
