Trainer 853,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,UNFEZANT,GIGALITH,DARMANITAN,CONKELDURR,KINGAMBIT,SAMUROTT
Level,75,75,75,75,75,75
Ability,BIG_PECKS,STURDY,SHEER_FORCE,GUTS,DEFIANT,TORRENT
Held Item,,,,,,
Move 1,AIR_SLASH,STONE_EDGE,ICICLE_CRASH,FOCUS_PUNCH,KOWTOW_CLEAVE,HYDRO_PUMP
Move 2,SWAGGER,IRON_DEFENSE,THRASH,STONE_EDGE,IRON_DEFENSE,MEGAHORN
Move 3,FACADE,MUD_SLAP,WORK_UP,BULK_UP,IRON_HEAD,FOCUS_ENERGY
Move 4,DETECT,ROCK_SLIDE,SUPERPOWER,ROCK_SLIDE,NIGHT_SLASH,FURY_CUTTER
Optional Move 1,GUST,POWER_GEM,HAMMER_ARM,POUND,FURY_CUTTER,SLASH
Optional Move 2,GROWL,SAND_ATTACK,EMBER,LEER,LEER,TACKLE
Optional Move 3,LEER,TACKLE,TACKLE,LOW_KICK,METAL_BURST,TAIL_WHIP
Optional Move 4,QUICK_ATTACK,HARDEN,TAUNT,ROCK_THROW,METAL_CLAW,WATER_GUN
Optional Move 5,AIR_CUTTER,STEALTH_ROCK,BITE,FOCUS_ENERGY,SCRATCH,WATER_SPORT
Optional Move 6,TAUNT,HEADBUTT,ROLLOUT,BIDE,TORMENT,RAZOR_SHELL
Optional Move 7,FEATHER_DANCE,SMACK_DOWN,INCINERATE,WAKE_UP_SLAP,FEINT_ATTACK,WATER_PULSE
Optional Move 8,ROOST,ROCK_BLAST,RAGE,SLAM,SCARY_FACE,REVENGE
Optional Move 9,RAZOR_WIND,SANDSTORM,FIRE_FANG,CHIP_AWAY,ASSURANCE,AQUA_JET
Optional Move 10,TAILWIND,EXPLOSION,SWAGGER,SCARY_FACE,METAL_SOUND,ENCORE
Optional Move 11,SKY_ATTACK,TOXIC,HEADBUTT,DYNAMIC_PUNCH,SLASH,AQUA_TAIL
Optional Move 12,TOXIC,HIDDEN_POWER,FACADE,HAMMER_ARM,EMBARGO,RETALIATE
