Trainer 406,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,ORICORIO,TORRACAT,PONYTA,HEATMOR,NONE,NONE
Level,38,38,38,38,,
Ability,DANCER,BLAZE,RUN_AWAY,GLUTTONY,,
Held Item,,,,,,
Move 1,AIR_SLASH,DOUBLE_KICK,AGILITY,INCINERATE,,
Move 2,FEATHER_DANCE,SWAGGER,FLAME_WHEEL,FLAME_BURST,,
Move 3,AIR_CUTTER,FIRE_FANG,STOMP,SLASH,,
Move 4,PECK,BITE,FLAME_CHARGE,BUG_BITE,,
Optional Move 1,POUND,SCRATCH,TACKLE,LICK,,
Optional Move 2,GROWL,GROWL,GROWL,TACKLE,,
Optional Move 3,HELPING_HAND,EMBER,TAIL_WHIP,HONE_CLAWS,,
Optional Move 4,BATON_PASS,LICK,EMBER,ODOR_SLEUTH,,
Optional Move 5,DOUBLE_SLAP,LEER,FIRE_SPIN,FURY_SWIPES,,
Optional Move 6,TEETER_DANCE,ROAR,TAKE_DOWN,BIND,,
Optional Move 7,ROOST,FURY_SWIPES,THRASH,SNATCH,,
Optional Move 8,CAPTIVATE,SCARY_FACE,DOUBLE_KICK,FIRE_SPIN,,
Optional Move 9,CALM_MIND,TOXIC,HYPNOSIS,STOCKPILE,,
Optional Move 10,TOXIC,BULK_UP,CHARM,SWALLOW,,
Optional Move 11,HIDDEN_POWER,HIDDEN_POWER,DOUBLE_EDGE,SPIT_UP,,
Optional Move 12,SUNNY_DAY,SUNNY_DAY,HORN_DRILL,BODY_SLAM,,
