Trainer 812,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,VAPOREON,SLOWBRO,POLIWRATH,NONE,NONE,NONE
Level,70,70,70,,,
Ability,WATER_ABSORB,OBLIVIOUS,WATER_ABSORB,,,
Held Item,,,,,,
Move 1,HYDRO_PUMP,FUTURE_SIGHT,HYDRO_PUMP,,,
Move 2,LAST_RESORT,PSYCHIC,BODY_SLAM,,,
Move 3,AURORA_BEAM,AMNESIA,EARTH_POWER,,,
Move 4,ACID_ARMOR,SURF,DYNAMIC_PUNCH,,,
Optional Move 1,WATER_GUN,CURSE,SUBMISSION,,,
Optional Move 2,COVET,GROWL,CIRCLE_THROW,,,
Optional Move 3,SWIFT,TACKLE,MIND_READER,,,
Optional Move 4,BITE,WATER_GUN,BUBBLE_BEAM,,,
Optional Move 5,COPYCAT,WITHDRAW,RAIN_DANCE,,,
Optional Move 6,BATON_PASS,YAWN,BELLY_DRUM,,,
Optional Move 7,TAKE_DOWN,CONFUSION,DOUBLE_EDGE,,,
Optional Move 8,CHARM,DISABLE,WATER_GUN,,,
Optional Move 9,DOUBLE_EDGE,WATER_PULSE,HYPNOSIS,,,
Optional Move 10,HELPING_HAND,HEADBUTT,POUND,,,
Optional Move 11,TACKLE,ZEN_HEADBUTT,MUD_SHOT,,,
Optional Move 12,GROWL,SLACK_OFF,DOUBLE_SLAP,,,
