Trainer 284,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,NIDORINO,KADABRA,VULPIX,STARYU,IVYSAUR,NONE
Level,26,26,26,26,26,
Ability,POISON_POINT,SYNCHRONIZE,FLASH_FIRE,ILLUMINATE,OVERGROW,
Held Item,,,,,,
Move 1,FOCUS_ENERGY,TELEPORT,INCINERATE,RAPID_SPIN,SEED_BOMB,
Move 2,PECK,PSYBEAM,HEX,BUBBLE_BEAM,LEECH_SEED,
Move 3,DOUBLE_KICK,PSYCHO_CUT,FEINT_ATTACK,PSYBEAM,RAZOR_LEAF,
Move 4,POISON_STING,CONFUSION,EMBER,SWIFT,VINE_WHIP,
Optional Move 1,LEER,KINESIS,TAIL_WHIP,TACKLE,TACKLE,
Optional Move 2,FURY_ATTACK,DISABLE,DISABLE,HARDEN,GROWL,
Optional Move 3,WATER_PULSE,REFLECT,ROAR,WATER_GUN,GROWTH,
Optional Move 4,HIDDEN_POWER,MIRACLE_EYE,QUICK_ATTACK,PSYWAVE,POISON_POWDER,
Optional Move 5,SUNNY_DAY,ALLY_SWITCH,BABY_DOLL_EYES,CONFUSE_RAY,SLEEP_POWDER,
Optional Move 6,ICE_BEAM,FOCUS_PUNCH,SPITE,CAMOUFLAGE,TAKE_DOWN,
Optional Move 7,BLIZZARD,TOXIC,CONFUSE_RAY,MINIMIZE,SWEET_SCENT,
Optional Move 8,PROTECT,HIDDEN_POWER,PAYBACK,GYRO_BALL,ROAR,
Optional Move 9,RAIN_DANCE,SUNNY_DAY,WILL_O_WISP,WATER_PULSE,TOXIC,
Optional Move 10,FRUSTRATION,TAUNT,HYPNOSIS,TOXIC,BULLET_SEED,
Optional Move 11,IRON_TAIL,LIGHT_SCREEN,FLAIL,HAIL,HIDDEN_POWER,
Optional Move 12,THUNDERBOLT,PROTECT,HOWL,HIDDEN_POWER,SUNNY_DAY,
