Trainer 483,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,ONIX,PERSIAN,NINJASK,GOTHORITA,NONE,NONE
Level,46,46,46,46,,
Ability,ROCK_HEAD,FUR_COAT,SPEED_BOOST,FRISK,,
Held Item,,,,,,
Move 1,ROCK_SLIDE,PLAY_ROUGH,DIG,FUTURE_SIGHT,,
Move 2,IRON_TAIL,POWER_GEM,SLASH,FEINT_ATTACK,,
Move 3,SLAM,NASTY_PLOT,AERIAL_ACE,HEAL_BLOCK,,
Move 4,DIG,BITE,BUG_BITE,PSYCHIC,,
Optional Move 1,TACKLE,SWIFT,FURY_CUTTER,POUND,,
Optional Move 2,HARDEN,SWITCHEROO,SCREECH,CONFUSION,,
Optional Move 3,BIND,FAKE_OUT,DOUBLE_TEAM,PLAY_NICE,,
Optional Move 4,ROCK_THROW,GROWL,BATON_PASS,TICKLE,,
Optional Move 5,MUD_SPORT,FEINT,MUD_SLAP,PSYBEAM,,
Optional Move 6,CURSE,SCRATCH,METAL_CLAW,DOUBLE_SLAP,,
Optional Move 7,ROCK_TOMB,PAY_DAY,SAND_ATTACK,FAKE_TEARS,,
Optional Move 8,SMACK_DOWN,TAUNT,SCRATCH,EMBARGO,,
Optional Move 9,ROCK_POLISH,FEINT_ATTACK,HARDEN,PSYSHOCK,,
Optional Move 10,RAGE,FURY_SWIPES,FALSE_SWIPE,HYPNOSIS,,
Optional Move 11,DRAGON_BREATH,SCREECH,ABSORB,CHARM,,
Optional Move 12,GYRO_BALL,ASSURANCE,AGILITY,PSYCH_UP,,
