Trainer 452,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,CRADILY,ARMALDO,BASTIODON,NONE,NONE,NONE
Level,44,44,44,,,
Ability,SUCTION_CUPS,BATTLE_ARMOR,STURDY,,,
Held Item,,,,,,
Move 1,GIGA_DRAIN,CRUSH_CLAW,IRON_DEFENSE,,,
Move 2,ANCIENT_POWER,SLASH,ANCIENT_POWER,,,
Move 3,AMNESIA,ANCIENT_POWER,SWAGGER,,,
Move 4,BRINE,BUG_BITE,METAL_BURST,,,
Optional Move 1,LEECH_SEED,FURY_CUTTER,BLOCK,,,
Optional Move 2,WRAP,HARDEN,TACKLE,,,
Optional Move 3,ASTONISH,WATER_GUN,PROTECT,,,
Optional Move 4,ACID,SMACK_DOWN,TAUNT,,,
Optional Move 5,CONFUSE_RAY,MUD_SPORT,METAL_SOUND,,,
Optional Move 6,WRING_OUT,SCRATCH,TAKE_DOWN,,,
Optional Move 7,CONSTRICT,METAL_CLAW,ENDURE,,,
Optional Move 8,INGRAIN,BRINE,ROAR,,,
Optional Move 9,MEGA_DRAIN,WATER_PULSE,TOXIC,,,
Optional Move 10,GASTRO_ACID,TOXIC,HIDDEN_POWER,,,
Optional Move 11,TOXIC,HIDDEN_POWER,SUNNY_DAY,,,
Optional Move 12,BULLET_SEED,SUNNY_DAY,ICE_BEAM,,,
