Trainer 34,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SEWADDLE,TYMPOLE,TEPIG,NONE,NONE,NONE
Level,8,8,8,,,
Ability,SWARM,SWIFT_SWIM,BLAZE,,,
Held Item,,,,,,
Move 1,STRING_SHOT,ACID,TAIL_WHIP,,,
Move 2,BUG_BITE,GROWL,EMBER,,,
Move 3,TACKLE,ECHOED_VOICE,TACKLE,,,
Move 4,BUG_BITE,BUBBLE,EMBER,,,
Optional Move 1,AGILITY,SUPERSONIC,BODY_SLAM,,,
Optional Move 2,AIR_SLASH,EARTH_POWER,COVET,,,
Optional Move 3,BATON_PASS,MIST,CURSE,,,
Optional Move 4,CAMOUFLAGE,MUD_BOMB,ENDEAVOR,,,
Optional Move 5,ME_FIRST,MUD_SPORT,MAGNITUDE,,,
Optional Move 6,MIND_READER,REFRESH,SLEEP_TALK,,,
Optional Move 7,RAZOR_WIND,SLEEP_TALK,SUPERPOWER,,,
Optional Move 8,SCREECH,SNORE,THRASH,,,
Optional Move 9,SILVER_WIND,WATER_PULSE,YAWN,,,
Optional Move 10,TOXIC,TOXIC,TOXIC,,,
Optional Move 11,HIDDEN_POWER,HAIL,HIDDEN_POWER,,,
Optional Move 12,SUNNY_DAY,HIDDEN_POWER,SUNNY_DAY,,,
