Trainer 15,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,AZURILL,MAREEP,CHIKORITA,NONE,NONE,NONE
Level,8,8,8,,,
Ability,THICK_FAT,STATIC,OVERGROW,,,
Held Item,,,,,,
Move 1,WATER_SPORT,THUNDER_WAVE,GROWL,,,
Move 2,WATER_GUN,THUNDER_SHOCK,RAZOR_LEAF,,,
Move 3,SPLASH,TACKLE,TACKLE,,,
Move 4,TAIL_WHIP,GROWL,RAZOR_LEAF,,,
Optional Move 1,BUBBLE,BODY_SLAM,VINE_WHIP,,,
Optional Move 2,ENCORE,SAFEGUARD,COUNTER,,,
Optional Move 3,SING,SCREECH,ANCIENT_POWER,,,
Optional Move 4,REFRESH,REFLECT,FLAIL,,,
Optional Move 5,TICKLE,ODOR_SLEUTH,NATURE_POWER,,,
Optional Move 6,FAKE_TEARS,FLATTER,INGRAIN,,,
Optional Move 7,BODY_SLAM,SAND_ATTACK,GRASS_WHISTLE,,,
Optional Move 8,TOXIC,TOXIC,LEAF_STORM,,,
Optional Move 9,HAIL,HIDDEN_POWER,WRING_OUT,,,
Optional Move 10,HIDDEN_POWER,SUNNY_DAY,TOXIC,,,
Optional Move 11,ICE_BEAM,PROTECT,BULLET_SEED,,,
Optional Move 12,BLIZZARD,RAIN_DANCE,HIDDEN_POWER,,,
