Trainer 928,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,MALAMAR,STARMIE,GALLADE,NONE,NONE,NONE
Level,85,85,85,,,
Ability,CONTRARY,ILLUMINATE,INNER_FOCUS,,,
Held Item,,,,,,
Move 1,FOUL_PLAY,HYDRO_PUMP,FUTURE_SIGHT,,,
Move 2,SWAGGER,PSYCHIC,LEAF_BLADE,,,
Move 3,PLUCK,COSMIC_POWER,NIGHT_SLASH,,,
Move 4,PSYCHO_CUT,POWER_GEM,CLOSE_COMBAT,,,
Optional Move 1,REVERSAL,RAPID_SPIN,SLASH,,,
Optional Move 2,PECK,MINIMIZE,GROWL,,,
Optional Move 3,TACKLE,SWIFT,DISARMING_VOICE,,,
Optional Move 4,HYPNOSIS,PSYBEAM,HYPNOSIS,,,
Optional Move 5,WRAP,BRINE,DRAINING_KISS,,,
Optional Move 6,CONSTRICT,LIGHT_SCREEN,IMPRISON,,,
Optional Move 7,REFLECT,SURF,PSYBEAM,,,
Optional Move 8,PSYWAVE,RECOVER,LIFE_DEW,,,
Optional Move 9,PAYBACK,TACKLE,CHARM,,,
Optional Move 10,PSYBEAM,HARDEN,CALM_MIND,,,
Optional Move 11,SWITCHEROO,WATER_GUN,PSYCHIC,,,
Optional Move 12,TOPSY_TURVY,CONFUSE_RAY,DREAM_EATER,,,
