Trainer 156,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,PURRLOIN,TRUBBISH,MURKROW,MARILL,DWEBBLE,NONE
Level,16,16,16,16,16,
Ability,LIMBER,STENCH,INSOMNIA,THICK_FAT,STURDY,
Held Item,,,,,,
Move 1,GROWL,POISON_GAS,HAZE,SLAM,SAND_ATTACK,
Move 2,PURSUIT,POUND,WING_ATTACK,BUBBLE_BEAM,FEINT_ATTACK,
Move 3,SCRATCH,ACID_SPRAY,PURSUIT,WATER_GUN,SMACK_DOWN,
Move 4,FAKE_OUT,TOXIC_SPIKES,PECK,BOUNCE,FURY_CUTTER,
Optional Move 1,SAND_ATTACK,RECYCLE,ASTONISH,ROLLOUT,WITHDRAW,
Optional Move 2,ASSIST,DOUBLE_SLAP,WHIRLWIND,DEFENSE_CURL,BLOCK,
Optional Move 3,FURY_SWIPES,CURSE,DRILL_PECK,TACKLE,COUNTER,
Optional Move 4,CHARM,HAZE,MIRROR_MOVE,TAIL_WHIP,CURSE,
Optional Move 5,COVET,MUD_SPORT,SKY_ATTACK,HELPING_HAND,ENDURE,
Optional Move 6,ENCORE,ROCK_BLAST,CONFUSE_RAY,WATER_SPORT,IRON_DEFENSE,
Optional Move 7,FEINT_ATTACK,ROLLOUT,FEATHER_DANCE,BUBBLE,NIGHT_SLASH,
Optional Move 8,FAKE_TEARS,SAND_ATTACK,PERISH_SONG,CHARM,SAND_TOMB,
Optional Move 9,PAY_DAY,SELF_DESTRUCT,PSYCHO_SHIFT,LIGHT_SCREEN,SPIKES,
Optional Move 10,YAWN,SPIKES,SCREECH,PRESENT,TOXIC,
Optional Move 11,TOXIC,HIDDEN_POWER,BRAVE_BIRD,AMNESIA,HIDDEN_POWER,
Optional Move 12,HIDDEN_POWER,SUNNY_DAY,CALM_MIND,FUTURE_SIGHT,PROTECT,
