Trainer 358,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SNEASEL,WEEZING,SCRAFTY,SIGILYPH,LOUDRED,ARAQUANID
Level,30,30,30,30,30,30
Ability,INNER_FOCUS,LEVITATE,SHED_SKIN,WONDER_SKIN,SOUNDPROOF,WATER_BUBBLE
Held Item,,,,,,
Move 1,POISON_JAB,HEAT_WAVE,BRICK_BREAK,MIRACLE_EYE,HOWL,BUBBLE_BEAM
Move 2,BRICK_BREAK,ASSURANCE,HEADBUTT,PSYBEAM,STOMP,SOAK
Move 3,METAL_CLAW,POISON_GAS,CHIP_AWAY,AIR_CUTTER,BITE,HEADBUTT
Move 4,TAUNT,SLUDGE,FEINT_ATTACK,CONFUSION,REST,BUG_BITE
Optional Move 1,LEER,DOUBLE_HIT,LOW_KICK,GUST,ASTONISH,WIDE_GUARD
Optional Move 2,SCRATCH,TACKLE,LEER,HYPNOSIS,POUND,WATER_GUN
Optional Move 3,QUICK_ATTACK,SMOG,PAYBACK,PSYWAVE,ECHOED_VOICE,INFESTATION
Optional Move 4,ICY_WIND,SMOKESCREEN,SAND_ATTACK,WHIRLWIND,SLEEP_TALK,BITE
Optional Move 5,FURY_SWIPES,CLEAR_SMOG,PROTECT,GRAVITY,SUPERSONIC,BUBBLE
Optional Move 6,COUNTER,HAZE,BEAT_UP,TAILWIND,ROAR,SPIDER_WEB
Optional Move 7,SPITE,SELF_DESTRUCT,SWAGGER,ANCIENT_POWER,WATER_PULSE,AQUA_RING
Optional Move 8,FORESIGHT,GYRO_BALL,FACADE,PSYCHO_SHIFT,TOXIC,WATER_PULSE
Optional Move 9,REFLECT,HIDDEN_POWER,SCARY_FACE,ROOST,HIDDEN_POWER,TOXIC
Optional Move 10,BITE,SUNNY_DAY,DRAGON_CLAW,STEEL_WING,SUNNY_DAY,HIDDEN_POWER
Optional Move 11,CRUSH_CLAW,TAUNT,ROAR,CALM_MIND,TAUNT,ICE_BEAM
Optional Move 12,FAKE_OUT,HYPER_BEAM,TOXIC,TOXIC,ICE_BEAM,BLIZZARD
