Trainer 155,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,BUIZEL,JOLTIK,STARAVIA,SPOINK,NONE,NONE
Level,16,16,16,16,,
Ability,SWIFT_SWIM,COMPOUND_EYES,INTIMIDATE,THICK_FAT,,
Held Item,NONE,NONE,NONE,NONE,,
Move 1,WATER_SPORT,ABSORB,DOUBLE_TEAM,SPLASH,,
Move 2,WATER_GUN,SPIDER_WEB,WING_ATTACK,PSYBEAM,,
Move 3,QUICK_ATTACK,ELECTROWEB,QUICK_ATTACK,ODOR_SLEUTH,,
Move 4,GROWL,BUG_BITE,TACKLE,PSYCH_UP,,
Optional Move 1,SONIC_BOOM,FURY_CUTTER,GROWL,PSYWAVE,,
Optional Move 2,MUD_SLAP,STRING_SHOT,TOXIC,FUTURE_SIGHT,,
Optional Move 3,HEADBUTT,THUNDER_WAVE,HIDDEN_POWER,EXTRASENSORY,,
Optional Move 4,FURY_SWIPES,CROSS_POISON,SUNNY_DAY,SUBSTITUTE,,
Optional Move 5,SLASH,DISABLE,PROTECT,TRICK,,
Optional Move 6,ODOR_SLEUTH,FEINT_ATTACK,RAIN_DANCE,AMNESIA,,
Optional Move 7,DOUBLE_SLAP,PIN_MISSILE,FRUSTRATION,MIRROR_COAT,,
Optional Move 8,FURY_CUTTER,POISON_STING,RETURN,CALM_MIND,,
Optional Move 9,BATON_PASS,PURSUIT,FACADE,TOXIC,,
Optional Move 10,FOCUS_PUNCH,ROCK_CLIMB,SECRET_POWER,HIDDEN_POWER,,
Optional Move 11,WATER_PULSE,TOXIC,REST,SUNNY_DAY,,
Optional Move 12,ROAR,HIDDEN_POWER,ATTRACT,TAUNT,,
Optional Move 13,TOXIC,LIGHT_SCREEN,THIEF,LIGHT_SCREEN,,
Optional Move 14,HAIL,PROTECT,STEEL_WING,PROTECT,,
Optional Move 15,BULK_UP,RAIN_DANCE,ROOST,RAIN_DANCE,,
Optional Move 16,HIDDEN_POWER,FRUSTRATION,ENDURE,FRUSTRATION,,
Optional Move 17,TAUNT,THUNDERBOLT,CAPTIVATE,IRON_TAIL,,
Optional Move 18,ICE_BEAM,THUNDER,SLEEP_TALK,RETURN,,
Optional Move 19,BLIZZARD,RETURN,NATURAL_GIFT,SHADOW_BALL,,
Optional Move 20,PROTECT,DOUBLE_TEAM,SWAGGER,DOUBLE_TEAM,,
Optional Move 21,RAIN_DANCE,SHOCK_WAVE,PLUCK,REFLECT,,
Optional Move 22,FRUSTRATION,FACADE,U_TURN,SHOCK_WAVE,,
Optional Move 23,IRON_TAIL,SECRET_POWER,SUBSTITUTE,TORMENT,,
Optional Move 24,RETURN,REST,,FACADE,,
Optional Move 25,DIG,ATTRACT,,SECRET_POWER,,
Optional Move 26,BRICK_BREAK,THIEF,,ATTRACT,,
Optional Move 27,DOUBLE_TEAM,ENERGY_BALL,,THIEF,,
Optional Move 28,ROCK_TOMB,CHARGE_BEAM,,SKILL_SWAP,,
Optional Move 29,FACADE,ENDURE,,SNATCH,,
Optional Move 30,SECRET_POWER,FLASH,,CHARGE_BEAM,,
Optional Move 31,REST,X_SCISSOR,,ENDURE,,
Optional Move 32,ATTRACT,SLEEP_TALK,,RECYCLE,,
Optional Move 33,THIEF,POISON_JAB,,FLASH,,
Optional Move 34,BRINE,SWAGGER,,THUNDER_WAVE,,
Optional Move 35,FLING,SUBSTITUTE,,CAPTIVATE,,
Optional Move 36,ENDURE,,,SLEEP_TALK,,
Optional Move 37,CAPTIVATE,,,NATURAL_GIFT,,
Optional Move 38,SLEEP_TALK,,,DREAM_EATER,,
Optional Move 39,NATURAL_GIFT,,,GRASS_KNOT,,
Optional Move 40,SWAGGER,,,SWAGGER,,
Optional Move 41,SUBSTITUTE,,,FLASH_CANNON,,
Optional Move 42,,,,TRICK_ROOM,,
