Trainer 876,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,NIHILEGO,WO_CHIEN,SCREAM_TAIL,SLITHER_WING,BAXCALIBUR,GRENINJA
Level,78,78,78,78,78,78
Ability,BEAST_BOOST,TABLETS_OF_RUIN,PROTOSYNTHESIS,PROTOSYNTHESIS,THERMAL_EXCHANGE,BATTLE_BOND
Held Item,NONE,NONE,NONE,NONE,NONE,NONE
Move 1,POWER_GEM,POWER_WHIP,PSYCHIC_FANGS,FIRST_IMPRESSION,GLAIVE_RUSH,HYDRO_PUMP
Move 2,TOXIC_SPIKES,FOUL_PLAY,PLAY_ROUGH,LUNGE,ICICLE_CRASH,EXTRASENSORY
Move 3,VENOSHOCK,DARK_PULSE,HOWL,LOW_SWEEP,FOCUS_ENERGY,DOUBLE_TEAM
Move 4,HEADBUTT,POISON_POWDER,CRUNCH,BULK_UP,ICE_BEAM,NIGHT_SLASH
Optional Move 1,WRAP,ABSORB,DISABLE,SUNNY_DAY,BREAKING_SWIPE,WATER_SHURIKEN
Optional Move 2,POUND,MEAN_LOOK,POUND,BUG_BITE,DRAGON_TAIL,HAZE
Optional Move 3,POWER_SPLIT,SPITE,SING,EMBER,ICE_SHARD,ROLE_PLAY
Optional Move 4,GUARD_SPLIT,TICKLE,NOBLE_ROAR,GUST,LEER,MAT_BLOCK
Optional Move 5,TICKLE,PAYBACK,BITE,POISON_POWDER,SNOWSCAPE,POUND
Optional Move 6,ACID,STUN_SPORE,BODY_SLAM,STUN_SPORE,TACKLE,GROWL
Optional Move 7,CONSTRICT,MEGA_DRAIN,REST,FLAME_CHARGE,ICY_WIND,BUBBLE
Optional Move 8,CLEAR_SMOG,LEECH_SEED,HYPER_VOICE,STOMP,DRAGON_BREATH,QUICK_ATTACK
Optional Move 9,PSYWAVE,GROWTH,WISH,MORNING_SUN,BITE,LICK
Optional Move 10,ACID_SPRAY,INGRAIN,GYRO_BALL,SUPERPOWER,ICE_FANG,WATER_PULSE
Optional Move 11,SAFEGUARD,GIGA_DRAIN,WATER_PULSE,DUAL_WINGBEAT,DRAGON_CLAW,SMOKESCREEN
Optional Move 12,VENOM_DRENCH,RUINATION,CALM_MIND,WHIRLWIND,TAKE_DOWN,SHADOW_SNEAK
Optional Move 13,MIRROR_COAT,GRASSY_TERRAIN,ROAR,TOXIC,CRUNCH,SPIKES
Optional Move 14,STEALTH_ROCK,KNOCK_OFF,TOXIC,HIDDEN_POWER,TOXIC,FEINT_ATTACK
Optional Move 15,WONDER_ROOM,LEAF_STORM,BULK_UP,HYPER_BEAM,HIDDEN_POWER,SUBSTITUTE
Optional Move 16,HEAD_SMASH,TOXIC,HIDDEN_POWER,PROTECT,BLIZZARD,TOXIC
Optional Move 17,TOXIC,BULLET_SEED,SUNNY_DAY,RAIN_DANCE,HYPER_BEAM,HIDDEN_POWER
Optional Move 18,HIDDEN_POWER,HIDDEN_POWER,ICE_BEAM,GIGA_DRAIN,PROTECT,TAUNT
Optional Move 19,LIGHT_SCREEN,SUNNY_DAY,BLIZZARD,FRUSTRATION,RAIN_DANCE,ICE_BEAM
Optional Move 20,PROTECT,TAUNT,HYPER_BEAM,EARTHQUAKE,FRUSTRATION,BLIZZARD
Optional Move 21,FRUSTRATION,HYPER_BEAM,LIGHT_SCREEN,RETURN,EARTHQUAKE,HYPER_BEAM
Optional Move 22,THUNDERBOLT,LIGHT_SCREEN,PROTECT,BRICK_BREAK,RETURN,PROTECT
Optional Move 23,THUNDER,PROTECT,RAIN_DANCE,DOUBLE_TEAM,DIG,RAIN_DANCE
Optional Move 24,RETURN,RAIN_DANCE,FRUSTRATION,SANDSTORM,BRICK_BREAK,FRUSTRATION
Optional Move 25,PSYCHIC,FRUSTRATION,THUNDERBOLT,AERIAL_ACE,DOUBLE_TEAM,RETURN
Optional Move 26,DOUBLE_TEAM,SOLAR_BEAM,THUNDER,FACADE,AERIAL_ACE,DIG
Optional Move 27,REFLECT,RETURN,RETURN,SECRET_POWER,FACADE,BRICK_BREAK
Optional Move 28,SLUDGE_BOMB,DOUBLE_TEAM,DIG,REST,SECRET_POWER,ROCK_TOMB
Optional Move 29,SANDSTORM,REFLECT,PSYCHIC,ENDURE,REST,AERIAL_ACE
Optional Move 30,FACADE,FACADE,DOUBLE_TEAM,WILL_O_WISP,ATTRACT,FACADE
Optional Move 31,SECRET_POWER,SECRET_POWER,REFLECT,GIGA_IMPACT,FALSE_SWIPE,SECRET_POWER
Optional Move 32,REST,REST,FLAMETHROWER,SLEEP_TALK,ENDURE,REST
Optional Move 33,CHARGE_BEAM,ENERGY_BALL,SANDSTORM,U_TURN,DRAGON_PULSE,ATTRACT
Optional Move 34,ENDURE,ENDURE,FIRE_BLAST,SUBSTITUTE,GIGA_IMPACT,THIEF
Optional Move 35,THUNDER_WAVE,GIGA_IMPACT,ROCK_TOMB,,AVALANCHE,SNATCH
Optional Move 36,ROCK_SLIDE,SLEEP_TALK,FACADE,,SWORDS_DANCE,FALSE_SWIPE
Optional Move 37,SLEEP_TALK,GRASS_KNOT,SECRET_POWER,,SLEEP_TALK,FLING
Optional Move 38,POISON_JAB,SUBSTITUTE,FOCUS_BLAST,,SUBSTITUTE,ENDURE
Optional Move 39,GRASS_KNOT,,FLING,,,GIGA_IMPACT
Optional Move 40,SWAGGER,,ENDURE,,,SWORDS_DANCE
Optional Move 41,SUBSTITUTE,,DRAIN_PUNCH,,,DARK_PULSE
Optional Move 42,TRICK_ROOM,,GIGA_IMPACT,,,ROCK_SLIDE
Optional Move 43,,,THUNDER_WAVE,,,SLEEP_TALK
Optional Move 44,,,STEALTH_ROCK,,,GRASS_KNOT
Optional Move 45,,,PSYCH_UP,,,SWAGGER
Optional Move 46,,,SLEEP_TALK,,,U_TURN
Optional Move 47,,,GRASS_KNOT,,,
Optional Move 48,,,SUBSTITUTE,,,
Optional Move 49,,,TRICK_ROOM,,,
