Trainer 837,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,TYPE_NULL,PHIONE,BELLOSSOM,PAWMOT,FLYGON,NONE
Level,68,68,68,68,68,
Ability,BATTLE_ARMOR,HYDRATION,CHLOROPHYLL,VOLT_ABSORB,LEVITATE,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,TRI_ATTACK,ACID_ARMOR,PETAL_DANCE,DOUBLE_SHOCK,BOOMBURST,
Move 2,X_SCISSOR,BUBBLE_BEAM,MOONBLAST,BITE,DRAGON_DANCE,
Move 3,SCARY_FACE,WATER_PULSE,QUIVER_DANCE,SLAM,SUPERPOWER,
Move 4,AIR_SLASH,WHIRLPOOL,SUNNY_DAY,CLOSE_COMBAT,DRAGON_RUSH,
Optional Move 1,TACKLE,BUBBLE,PETAL_BLIZZARD,REVIVAL_BLESSING,DRAGON_CLAW,
Optional Move 2,IMPRISON,WATER_SPORT,MAGICAL_LEAF,GROWL,DRAGON_BREATH,
Optional Move 3,RAGE,CHARM,MEGA_DRAIN,SCRATCH,FEINT,
Optional Move 4,PURSUIT,SUPERSONIC,POISON_POWDER,WILD_CHARGE,LASER_FOCUS,
Optional Move 5,AERIAL_ACE,AQUA_RING,STUN_SPORE,THUNDER_SHOCK,BULLDOZE,
Optional Move 6,CRUSH_CLAW,DIVE,SLEEP_POWDER,QUICK_ATTACK,DIG,
Optional Move 7,METAL_SOUND,TOXIC,GIGA_DRAIN,CHARGE,CRUNCH,
Optional Move 8,DOUBLE_HIT,HAIL,TOXIC,NUZZLE,FISSURE,
Optional Move 9,TAKE_DOWN,HIDDEN_POWER,GRASSY_TERRAIN,DIG,SAND_ATTACK,
Optional Move 10,IRON_HEAD,ICE_BEAM,MOONLIGHT,SPARK,ASTONISH,
Optional Move 11,PUNISHMENT,BLIZZARD,ABSORB,ARM_THRUST,SUPERSONIC,
Optional Move 12,DOUBLE_EDGE,PROTECT,GROWTH,THUNDER_WAVE,BITE,
Optional Move 13,DRAGON_CLAW,SAFEGUARD,ACID,ENTRAINMENT,SONIC_BOOM,
Optional Move 14,ROAR,FRUSTRATION,SWEET_SCENT,DISCHARGE,FEINT_ATTACK,
Optional Move 15,TOXIC,RETURN,LEAF_STORM,AGILITY,BIDE,
Optional Move 16,HAIL,DOUBLE_TEAM,LEAF_BLADE,FOCUS_PUNCH,MUD_SLAP,
Optional Move 17,HIDDEN_POWER,FACADE,BULLET_SEED,TOXIC,SAND_TOMB,
Optional Move 18,SUNNY_DAY,SECRET_POWER,HIDDEN_POWER,BULK_UP,ROCK_SLIDE,
Optional Move 19,PROTECT,REST,HYPER_BEAM,HIDDEN_POWER,SCREECH,
Optional Move 20,RAIN_DANCE,BRINE,PROTECT,SUNNY_DAY,DRAGON_TAIL,
Optional Move 21,FRUSTRATION,FLING,SAFEGUARD,HYPER_BEAM,BUG_BUZZ,
Optional Move 22,RETURN,ENDURE,FRUSTRATION,PROTECT,EARTH_POWER,
Optional Move 23,DOUBLE_TEAM,PSYCH_UP,SOLAR_BEAM,RAIN_DANCE,SANDSTORM,
Optional Move 24,SANDSTORM,SLEEP_TALK,RETURN,FRUSTRATION,EARTHQUAKE,
Optional Move 25,FACADE,NATURAL_GIFT,DOUBLE_TEAM,THUNDERBOLT,HYPER_BEAM,
Optional Move 26,SECRET_POWER,GRASS_KNOT,SLUDGE_BOMB,THUNDER,UPROAR,
Optional Move 27,REST,SWAGGER,FACADE,RETURN,TOXIC,
Optional Move 28,ENDURE,U_TURN,SECRET_POWER,BRICK_BREAK,HIDDEN_POWER,
Optional Move 29,SHADOW_CLAW,SUBSTITUTE,REST,DOUBLE_TEAM,SUNNY_DAY,
Optional Move 30,PAYBACK,,ATTRACT,ROCK_TOMB,PROTECT,
Optional Move 31,GIGA_IMPACT,,ENERGY_BALL,FACADE,GIGA_DRAIN,
Optional Move 32,THUNDER_WAVE,,FLING,SECRET_POWER,FRUSTRATION,
Optional Move 33,SWORDS_DANCE,,ENDURE,REST,SOLAR_BEAM,
Optional Move 34,ROCK_SLIDE,,DRAIN_PUNCH,ATTRACT,IRON_TAIL,
Optional Move 35,SLEEP_TALK,,GIGA_IMPACT,THIEF,RETURN,
Optional Move 36,SWAGGER,,FLASH,FOCUS_BLAST,DOUBLE_TEAM,
Optional Move 37,U_TURN,,SWORDS_DANCE,FLING,FLAMETHROWER,
Optional Move 38,SUBSTITUTE,,CAPTIVATE,CHARGE_BEAM,FIRE_BLAST,
Optional Move 39,,,SLEEP_TALK,ENDURE,ROCK_TOMB,
Optional Move 40,,,NATURAL_GIFT,GIGA_IMPACT,AERIAL_ACE,
Optional Move 41,,,GRASS_KNOT,SLEEP_TALK,FACADE,
Optional Move 42,,,SWAGGER,GRASS_KNOT,SECRET_POWER,
Optional Move 43,,,SUBSTITUTE,SUBSTITUTE,REST,
Optional Move 44,,,,,ATTRACT,
Optional Move 45,,,,,STEEL_WING,
Optional Move 46,,,,,ROOST,
Optional Move 47,,,,,ENDURE,
Optional Move 48,,,,,DRAGON_PULSE,
Optional Move 49,,,,,SILVER_WIND,
Optional Move 50,,,,,GIGA_IMPACT,
Optional Move 51,,,,,STONE_EDGE,
Optional Move 52,,,,,STEALTH_ROCK,
Optional Move 53,,,,,CAPTIVATE,
Optional Move 54,,,,,SLEEP_TALK,
Optional Move 55,,,,,NATURAL_GIFT,
Optional Move 56,,,,,SWAGGER,
Optional Move 57,,,,,U_TURN,
Optional Move 58,,,,,SUBSTITUTE,
