Trainer 597,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,MAGCARGO,FLAREON,HEATMOR,ARCANINE,CHARIZARD,NONE
Level,52,52,52,52,52,
Ability,MAGMA_ARMOR,FLASH_FIRE,GLUTTONY,INTIMIDATE,BLAZE,
Held Item,,,,,,
Move 1,LAVA_PLUME,LAVA_PLUME,FLAMETHROWER,FLAMETHROWER,HEAT_WAVE,
Move 2,EARTH_POWER,LAST_RESORT,FIRE_LASH,PLAY_ROUGH,DRAGON_CLAW,
Move 3,BODY_SLAM,FIRE_FANG,FLAME_BURST,AGILITY,FLAMETHROWER,
Move 4,ROCK_SLIDE,SAND_ATTACK,HONE_CLAWS,REVERSAL,AIR_SLASH,
Optional Move 1,SHELL_SMASH,EMBER,LICK,EXTREME_SPEED,WING_ATTACK,
Optional Move 2,YAWN,COVET,TACKLE,BITE,SCRATCH,
Optional Move 3,SMOG,SWIFT,INCINERATE,CRUNCH,GROWL,
Optional Move 4,EMBER,COPYCAT,ODOR_SLEUTH,EMBER,EMBER,
Optional Move 5,ROCK_THROW,BATON_PASS,FURY_SWIPES,FIRE_FANG,SMOKESCREEN,
Optional Move 6,HARDEN,TAKE_DOWN,BIND,FLAME_WHEEL,FLARE_BLITZ,
Optional Move 7,INCINERATE,CHARM,BUG_BITE,FLARE_BLITZ,SHADOW_CLAW,
Optional Move 8,CLEAR_SMOG,DOUBLE_EDGE,SNATCH,HELPING_HAND,DRAGON_BREATH,
Optional Move 9,ANCIENT_POWER,HELPING_HAND,SLASH,HOWL,DRAGON_RAGE,
Optional Move 10,FLAME_BURST,TACKLE,FIRE_SPIN,LEER,FIRE_FANG,
Optional Move 11,AMNESIA,GROWL,STOCKPILE,RETALIATE,SCARY_FACE,
Optional Move 12,RECOVER,TAIL_WHIP,SWALLOW,ROAR,SLASH,
