Trainer 451,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,LAMPENT,ALCREMIE,BRUXISH,SKUNTANK,NONE,NONE
Level,43,43,43,43,,
Ability,FLASH_FIRE,SWEET_VEIL,DAZZLING,STENCH,,
Held Item,NONE,NONE,NONE,NONE,,
Move 1,SHADOW_BALL,DAZZLING_GLEAM,AQUA_TAIL,BELCH,,
Move 2,HEX,ACID_ARMOR,CRUNCH,FLAMETHROWER,,
Move 3,CONFUSE_RAY,DRAINING_KISS,BITE,FOCUS_ENERGY,,
Move 4,INFERNO,AROMATIC_MIST,PSYCHIC_FANGS,NIGHT_SLASH,,
Optional Move 1,ASTONISH,DECORATE,WATER_GUN,POISON_GAS,,
Optional Move 2,SMOG,TACKLE,ASTONISH,SCRATCH,,
Optional Move 3,EMBER,SWEET_KISS,CONFUSION,FEINT,,
Optional Move 4,MINIMIZE,SWEET_SCENT,AQUA_JET,SMOKESCREEN,,
Optional Move 5,FIRE_SPIN,AROMATHERAPY,DISABLE,SCREECH,,
Optional Move 6,WILL_O_WISP,ATTRACT,PSYWAVE,FURY_SWIPES,,
Optional Move 7,FLAME_BURST,RECOVER,SCREECH,ACID_SPRAY,,
Optional Move 8,NIGHT_SHADE,CALM_MIND,WATER_PULSE,BITE,,
Optional Move 9,IMPRISON,TOXIC,CALM_MIND,VENOSHOCK,,
Optional Move 10,CURSE,HIDDEN_POWER,TOXIC,SLASH,,
Optional Move 11,CALM_MIND,HYPER_BEAM,BULK_UP,TOXIC,,
Optional Move 12,TOXIC,LIGHT_SCREEN,HIDDEN_POWER,MEMENTO,,
Optional Move 13,HIDDEN_POWER,PROTECT,TAUNT,SUCKER_PUNCH,,
Optional Move 14,SUNNY_DAY,GIGA_DRAIN,ICE_BEAM,VENOM_DRENCH,,
Optional Move 15,TAUNT,SAFEGUARD,BLIZZARD,ROAR,,
Optional Move 16,PROTECT,FRUSTRATION,HYPER_BEAM,HIDDEN_POWER,,
Optional Move 17,RAIN_DANCE,SOLAR_BEAM,LIGHT_SCREEN,SUNNY_DAY,,
Optional Move 18,SAFEGUARD,RETURN,PROTECT,TAUNT,,
Optional Move 19,FRUSTRATION,PSYCHIC,SAFEGUARD,HYPER_BEAM,,
Optional Move 20,SOLAR_BEAM,DOUBLE_TEAM,FRUSTRATION,PROTECT,,
Optional Move 21,RETURN,FACADE,IRON_TAIL,RAIN_DANCE,,
Optional Move 22,PSYCHIC,SECRET_POWER,RETURN,FRUSTRATION,,
Optional Move 23,DOUBLE_TEAM,REST,PSYCHIC,IRON_TAIL,,
Optional Move 24,SHOCK_WAVE,ENERGY_BALL,DOUBLE_TEAM,RETURN,,
Optional Move 25,FLAMETHROWER,FLING,REFLECT,DIG,,
Optional Move 26,FIRE_BLAST,ENDURE,TORMENT,SHADOW_BALL,,
Optional Move 27,FACADE,DRAIN_PUNCH,FACADE,DOUBLE_TEAM,,
Optional Move 28,SECRET_POWER,GIGA_IMPACT,SECRET_POWER,SLUDGE_BOMB,,
Optional Move 29,REST,PSYCH_UP,REST,FIRE_BLAST,,
Optional Move 30,ATTRACT,SLEEP_TALK,ATTRACT,TORMENT,,
Optional Move 31,THIEF,SUBSTITUTE,SNATCH,FACADE,,
Optional Move 32,ENERGY_BALL,,FLING,SECRET_POWER,,
Optional Move 33,ENDURE,,ENDURE,REST,,
Optional Move 34,EMBARGO,,EMBARGO,ATTRACT,,
Optional Move 35,PAYBACK,,PAYBACK,THIEF,,
Optional Move 36,FLASH,,GIGA_IMPACT,SNATCH,,
Optional Move 37,PSYCH_UP,,SWORDS_DANCE,ENDURE,,
Optional Move 38,CAPTIVATE,,SLEEP_TALK,SHADOW_CLAW,,
Optional Move 39,DARK_PULSE,,DREAM_EATER,PAYBACK,,
Optional Move 40,SLEEP_TALK,,SWAGGER,GIGA_IMPACT,,
Optional Move 41,DREAM_EATER,,SUBSTITUTE,CAPTIVATE,,
Optional Move 42,SWAGGER,,TRICK_ROOM,DARK_PULSE,,
Optional Move 43,SUBSTITUTE,,,SLEEP_TALK,,
Optional Move 44,TRICK_ROOM,,,NATURAL_GIFT,,
Optional Move 45,,,,POISON_JAB,,
Optional Move 46,,,,SWAGGER,,
Optional Move 47,,,,SUBSTITUTE,,
