Trainer 399,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SUNFLORA,AZUMARILL,MIGHTYENA,CARKOL,NONE,NONE
Level,37,37,37,37,,
Ability,CHLOROPHYLL,THICK_FAT,INTIMIDATE,STEAM_ENGINE,,
Held Item,NONE,NONE,NONE,NONE,,
Move 1,PETAL_DANCE,AQUA_TAIL,CRUNCH,INCINERATE,,
Move 2,INGRAIN,PLAY_ROUGH,FIRE_FANG,ANCIENT_POWER,,
Move 3,GIGA_DRAIN,BUBBLE_BEAM,HOWL,FLAME_CHARGE,,
Move 4,RAZOR_LEAF,BOUNCE,BITE,SMACK_DOWN,,
Optional Move 1,FLOWER_SHIELD,ROLLOUT,SNARL,TACKLE,,
Optional Move 2,ABSORB,DEFENSE_CURL,THUNDER_FANG,SMOKESCREEN,,
Optional Move 3,POUND,TACKLE,ICE_FANG,RAPID_SPIN,,
Optional Move 4,GROWTH,WATER_GUN,THIEF,ROCK_POLISH,,
Optional Move 5,GRASS_WHISTLE,TAIL_WHIP,TACKLE,STEALTH_ROCK,,
Optional Move 6,MEGA_DRAIN,HELPING_HAND,SAND_ATTACK,TOXIC,,
Optional Move 7,LEECH_SEED,WATER_SPORT,ODOR_SLEUTH,HIDDEN_POWER,,
Optional Move 8,WORRY_SEED,BUBBLE,ROAR,SUNNY_DAY,,
Optional Move 9,BULLET_SEED,CHARM,SWAGGER,PROTECT,,
Optional Move 10,NATURAL_GIFT,SLAM,ASSURANCE,FRUSTRATION,,
Optional Move 11,SOLAR_BEAM,AQUA_RING,SCARY_FACE,RETURN,,
Optional Move 12,DOUBLE_EDGE,RAIN_DANCE,EMBARGO,DIG,,
Optional Move 13,TOXIC,FOCUS_PUNCH,TAUNT,DOUBLE_TEAM,,
Optional Move 14,HIDDEN_POWER,WATER_PULSE,TOXIC,REFLECT,,
Optional Move 15,HYPER_BEAM,TOXIC,HIDDEN_POWER,FLAMETHROWER,,
Optional Move 16,LIGHT_SCREEN,HAIL,SUNNY_DAY,SANDSTORM,,
Optional Move 17,PROTECT,HIDDEN_POWER,HYPER_BEAM,FIRE_BLAST,,
Optional Move 18,SAFEGUARD,ICE_BEAM,PROTECT,ROCK_TOMB,,
Optional Move 19,FRUSTRATION,BLIZZARD,RAIN_DANCE,FACADE,,
Optional Move 20,RETURN,HYPER_BEAM,FRUSTRATION,SECRET_POWER,,
Optional Move 21,DOUBLE_TEAM,LIGHT_SCREEN,IRON_TAIL,REST,,
Optional Move 22,SLUDGE_BOMB,PROTECT,RETURN,ATTRACT,,
Optional Move 23,FACADE,FRUSTRATION,DIG,OVERHEAT,,
Optional Move 24,SECRET_POWER,IRON_TAIL,SHADOW_BALL,ENDURE,,
Optional Move 25,REST,RETURN,DOUBLE_TEAM,WILL_O_WISP,,
Optional Move 26,ATTRACT,DIG,TORMENT,STONE_EDGE,,
Optional Move 27,ENERGY_BALL,BRICK_BREAK,FACADE,GYRO_BALL,,
Optional Move 28,ENDURE,DOUBLE_TEAM,SECRET_POWER,ROCK_SLIDE,,
Optional Move 29,GIGA_IMPACT,FACADE,REST,SLEEP_TALK,,
Optional Move 30,FLASH,SECRET_POWER,ATTRACT,SUBSTITUTE,,
Optional Move 31,SWORDS_DANCE,REST,SNATCH,,,
Optional Move 32,CAPTIVATE,ATTRACT,ENDURE,,,
Optional Move 33,SLEEP_TALK,FOCUS_BLAST,PAYBACK,,,
Optional Move 34,GRASS_KNOT,FLING,GIGA_IMPACT,,,
Optional Move 35,SWAGGER,ENDURE,CAPTIVATE,,,
Optional Move 36,SUBSTITUTE,GIGA_IMPACT,DARK_PULSE,,,
Optional Move 37,,CAPTIVATE,SLEEP_TALK,,,
Optional Move 38,,SLEEP_TALK,NATURAL_GIFT,,,
Optional Move 39,,NATURAL_GIFT,SUBSTITUTE,,,
Optional Move 40,,GRASS_KNOT,,,,
Optional Move 41,,SWAGGER,,,,
Optional Move 42,,SUBSTITUTE,,,,
