Trainer 184,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,KROKOROK,SEVIPER,HARIYAMA,NONE,NONE,NONE
Level,18,18,18,,,
Ability,INTIMIDATE,SHED_SKIN,THICK_FAT,,,
Held Item,,,,,,
Move 1,HONE_CLAWS,BITE,FOCUS_ENERGY,,,
Move 2,BITE,SWAGGER,FORCE_PALM,,,
Move 3,ASSURANCE,VENOSHOCK,BRINE,,,
Move 4,SAND_TOMB,POISON_TAIL,TACKLE,,,
Optional Move 1,POWER_TRIP,WRAP,SAND_ATTACK,,,
Optional Move 2,LEER,LICK,ARM_THRUST,,,
Optional Move 3,SAND_ATTACK,FEINT,FAKE_OUT,,,
Optional Move 4,RAGE,SCREECH,WHIRLWIND,,,
Optional Move 5,TORMENT,STOCKPILE,FOCUS_PUNCH,,,
Optional Move 6,FOCUS_PUNCH,SWALLOW,TOXIC,,,
Optional Move 7,DRAGON_CLAW,SPIT_UP,BULK_UP,,,
Optional Move 8,ROAR,BODY_SLAM,HIDDEN_POWER,,,
Optional Move 9,TOXIC,SCARY_FACE,SUNNY_DAY,,,
Optional Move 10,HIDDEN_POWER,ASSURANCE,TAUNT,,,
Optional Move 11,TAUNT,SWITCHEROO,HYPER_BEAM,,,
Optional Move 12,PROTECT,TOXIC,PROTECT,,,
