Trainer 795,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,ROSERADE,VANILLUXE,SYLVEON,CHARIZARD,HYDREIGON,RHYPERIOR
Level,66,66,66,66,66,66
Ability,NATURAL_CURE,ICE_BODY,CUTE_CHARM,BLAZE,LEVITATE,LIGHTNING_ROD
Held Item,,,,,,
Move 1,PETAL_DANCE,ICE_BEAM,LAST_RESORT,HEAT_WAVE,OUTRAGE,EARTHQUAKE
Move 2,PETAL_BLIZZARD,UPROAR,MOONBLAST,DRAGON_CLAW,NASTY_PLOT,MEGAHORN
Move 3,GIGA_DRAIN,MIRROR_SHOT,SWIFT,INFERNO,DRAGON_RUSH,SCARY_FACE
Move 4,POISON_STING,ACID_ARMOR,SAND_ATTACK,AIR_SLASH,CRUNCH,ROCK_WRECKER
Optional Move 1,GRASSY_TERRAIN,WEATHER_BALL,DISARMING_VOICE,WING_ATTACK,TACKLE,HAMMER_ARM
Optional Move 2,VENOM_DRENCH,ICICLE_CRASH,FAIRY_WIND,SCRATCH,DOUBLE_HIT,TACKLE
Optional Move 3,MEGA_DRAIN,FREEZE_DRY,COVET,GROWL,TRI_ATTACK,TAIL_WHIP
Optional Move 4,LEECH_SEED,ASTONISH,BITE,EMBER,FOCUS_ENERGY,SMACK_DOWN
Optional Move 5,MAGICAL_LEAF,HARDEN,COPYCAT,SMOKESCREEN,DRAGON_BREATH,BULLDOZE
Optional Move 6,TOXIC_SPIKES,TAUNT,BATON_PASS,FLARE_BLITZ,BITE,HORN_DRILL
Optional Move 7,SWEET_SCENT,MIST,TAKE_DOWN,SHADOW_CLAW,HYPER_VOICE,POISON_JAB
Optional Move 8,SYNTHESIS,SHEER_COLD,CHARM,DRAGON_BREATH,DRAGON_RAGE,HORN_ATTACK
Optional Move 9,TOXIC,ICICLE_SPEAR,DOUBLE_EDGE,DRAGON_RAGE,ROAR,FURY_ATTACK
Optional Move 10,AROMATHERAPY,ICY_WIND,HELPING_HAND,FIRE_FANG,ASSURANCE,STOMP
Optional Move 11,INGRAIN,AVALANCHE,TACKLE,SCARY_FACE,HEADBUTT,CHIP_AWAY
Optional Move 12,ABSORB,HAIL,GROWL,SLASH,SLAM,ROCK_BLAST
