Trainer 620,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,DRAGONITE,SALAMENCE,GARCHOMP,HAXORUS,GOODRA,NONE
Level,55,55,55,55,55,
Ability,INNER_FOCUS,INTIMIDATE,SAND_VEIL,RIVALRY,SAP_SIPPER,
Held Item,,,,,,
Move 1,OUTRAGE,DRAGON_CLAW,DRAGON_CLAW,OUTRAGE,OUTRAGE,
Move 2,AQUA_TAIL,FLAMETHROWER,CRUNCH,DRAGON_CLAW,MUDDY_WATER,
Move 3,DRAGON_RUSH,FIRE_FANG,SAND_ATTACK,DRAGON_DANCE,PROTECT,
Move 4,HURRICANE,FLY,DIG,DRAGON_PULSE,DRAGON_PULSE,
Optional Move 1,WING_ATTACK,PROTECT,DUAL_CHOP,SCRATCH,AQUA_TAIL,
Optional Move 2,ROOST,DRAGON_TAIL,SAND_TOMB,LEER,ACID_SPRAY,
Optional Move 3,EXTREME_SPEED,EMBER,TACKLE,BITE,POISON_TAIL,
Optional Move 4,FIRE_PUNCH,LEER,DRAGON_BREATH,FALSE_SWIPE,TEARFUL_LOOK,
Optional Move 5,THUNDER_PUNCH,BITE,FIRE_FANG,ASSURANCE,FEINT,
Optional Move 6,WRAP,DRAGON_BREATH,DRAGON_RAGE,DRAGON_RAGE,ABSORB,
Optional Move 7,LEER,THUNDER_FANG,SANDSTORM,SLASH,TACKLE,
Optional Move 8,TWISTER,RAGE,BULLDOZE,SCARY_FACE,WATER_GUN,
Optional Move 9,THUNDER_WAVE,HEADBUTT,BITE,DUAL_CHOP,DRAGON_BREATH,
Optional Move 10,DRAGON_RAGE,CRUNCH,SLASH,TAUNT,BUBBLE,
Optional Move 11,AGILITY,SCARY_FACE,TAKE_DOWN,CRUNCH,BIDE,
Optional Move 12,DRAGON_TAIL,FOCUS_ENERGY,TOXIC,LASER_FOCUS,FLAIL,
