Trainer 481,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,NOSEPASS,DIPPLIN,LUXIO,MUDBRAY,NONE,NONE
Level,46,46,46,46,,
Ability,STURDY,SUPERSWEET_SYRUP,RIVALRY,OWN_TEMPO,,
Held Item,,,,,,
Move 1,STONE_EDGE,ENERGY_BALL,CRUNCH,EARTHQUAKE,,
Move 2,EARTH_POWER,DRAGON_PULSE,CHARGE,STRENGTH,,
Move 3,ZAP_CANNON,DRAGON_BREATH,SPARK,SUPERPOWER,,
Move 4,SANDSTORM,RECYCLE,THUNDER_FANG,IRON_DEFENSE,,
Optional Move 1,TACKLE,DOUBLE_HIT,TACKLE,MUD_SLAP,,
Optional Move 2,HARDEN,INFESTATION,LEER,ROCK_SMASH,,
Optional Move 3,BLOCK,ASTONISH,THUNDER_SHOCK,MUD_SPORT,,
Optional Move 4,ROCK_THROW,SWEET_SCENT,BITE,ROTOTILLER,,
Optional Move 5,THUNDER_WAVE,WITHDRAW,ROAR,DOUBLE_KICK,,
Optional Move 6,REST,DRAGON_TAIL,VOLT_SWITCH,BULLDOZE,,
Optional Move 7,SPARK,GROWTH,SCARY_FACE,STOMP,,
Optional Move 8,ROCK_SLIDE,PROTECT,THUNDER_WAVE,BIDE,,
Optional Move 9,POWER_GEM,BULLET_SEED,SWAGGER,HIGH_HORSEPOWER,,
Optional Move 10,ROCK_BLAST,SYRUP_BOMB,TOXIC,COUNTER,,
Optional Move 11,DISCHARGE,RECOVER,HIDDEN_POWER,HEAVY_SLAM,,
Optional Move 12,LOCK_ON,SUBSTITUTE,SUNNY_DAY,MEGA_KICK,,
