Trainer 828,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,BASCULEGION,DIANCIE,ROTOM_HEAT,DECIDUEYE,ENAMORUS,ABSOL
Level,70,70,70,70,70,70
Ability,SWIFT_SWIM,CLEAR_BODY,LEVITATE,OVERGROW,OVERCOAT,PRESSURE
Held Item,,,,,,
Move 1,WAVE_CRASH,STONE_EDGE,DISCHARGE,LEAF_BLADE,OUTRAGE,FUTURE_SIGHT
Move 2,THRASH,MOONBLAST,UPROAR,TRIPLE_ARROWS,MOONBLAST,PSYCHO_CUT
Move 3,SOAK,ROCK_POLISH,SHOCK_WAVE,BULK_UP,SUPERPOWER,NIGHT_SLASH
Move 4,PHANTOM_FORCE,POWER_GEM,CHARGE,U_TURN,IRON_DEFENSE,DOUBLE_TEAM
Optional Move 1,SHADOW_BALL,TACKLE,ASTONISH,SPIRIT_SHACKLE,ASTONISH,QUICK_ATTACK
Optional Move 2,TAIL_WHIP,HARDEN,DOUBLE_TEAM,PHANTOM_FORCE,FAIRY_WIND,LEER
Optional Move 3,WATER_GUN,ROCK_THROW,TRICK,LEAF_STORM,TORMENT,PERISH_SONG
Optional Move 4,TACKLE,SHARPEN,THUNDER_WAVE,SPITE,FLATTER,SCRATCH
Optional Move 5,FLAIL,SMACK_DOWN,THUNDER_SHOCK,TACKLE,TWISTER,FEINT
Optional Move 6,AQUA_JET,REFLECT,CONFUSE_RAY,GROWL,DRAINING_KISS,KNOCK_OFF
Optional Move 7,BITE,GUARD_SPLIT,OMINOUS_WIND,LEAFAGE,IMPRISON,PURSUIT
Optional Move 8,SCARY_FACE,FLAIL,ELECTRO_BALL,ASTONISH,MYSTICAL_FIRE,TAUNT
Optional Move 9,HEADBUTT,ANCIENT_POWER,SUBSTITUTE,SHADOW_SNEAK,DAZZLING_GLEAM,BITE
Optional Move 10,CRUNCH,STEALTH_ROCK,HEX,PECK,EXTRASENSORY,DETECT
Optional Move 11,TAKE_DOWN,SKILL_SWAP,TOXIC,RAZOR_LEAF,UPROAR,SLASH
Optional Move 12,UPROAR,TRICK_ROOM,HIDDEN_POWER,OMINOUS_WIND,HEALING_WISH,FOCUS_ENERGY
