Trainer 426,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,CETODDLE,SANDSLASH,HITMONLEE,BASCULIN,NONE,NONE
Level,41,41,41,41,,
Ability,THICK_FAT,SNOW_CLOAK,LIMBER,RECKLESS,,
Held Item,,,,,,
Move 1,BODY_SLAM,ICICLE_CRASH,HIGH_JUMP_KICK,AQUA_TAIL,,
Move 2,AMNESIA,BLIZZARD,BLAZE_KICK,UPROAR,,
Move 3,AVALANCHE,RAPID_SPIN,MEGA_KICK,SOAK,,
Move 4,ICE_SHARD,IRON_HEAD,WIDE_GUARD,CRUNCH,,
Optional Move 1,POWDER_SNOW,CRUSH_CLAW,BRICK_BREAK,TAIL_WHIP,,
Optional Move 2,TACKLE,SCRATCH,DOUBLE_KICK,TACKLE,,
Optional Move 3,GROWL,DEFENSE_CURL,FEINT,WATER_GUN,,
Optional Move 4,ECHOED_VOICE,POISON_STING,LOW_SWEEP,HEADBUTT,,
Optional Move 5,REST,SAND_ATTACK,TACKLE,BITE,,
Optional Move 6,TAKE_DOWN,ROLLOUT,HELPING_HAND,AQUA_JET,,
Optional Move 7,FLAIL,FURY_CUTTER,FAKE_OUT,CHIP_AWAY,,
Optional Move 8,BOUNCE,MAGNITUDE,FOCUS_ENERGY,TAKE_DOWN,,
Optional Move 9,WATER_PULSE,BULLDOZE,REVERSAL,DOUBLE_EDGE,,
Optional Move 10,TOXIC,SWIFT,CLOSE_COMBAT,SCARY_FACE,,
Optional Move 11,HIDDEN_POWER,FURY_SWIPES,REVENGE,FLAIL,,
Optional Move 12,ICE_BEAM,SAND_TOMB,MEDITATE,FINAL_GAMBIT,,
