Trainer 695,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,MANTINE,SKARMORY,KILOWATTREL,DODRIO,YANMEGA,NONE
Level,54,54,54,54,54,
Ability,SWIFT_SWIM,KEEN_EYE,WIND_POWER,RUN_AWAY,SPEED_BOOST,
Held Item,,,,,,
Move 1,HYDRO_PUMP,DRILL_PECK,DISCHARGE,UPROAR,BUG_BUZZ,
Move 2,SIGNAL_BEAM,IRON_DEFENSE,UPROAR,JUMP_KICK,UPROAR,
Move 3,BUBBLE_BEAM,STEEL_WING,VOLT_SWITCH,ACUPRESSURE,ANCIENT_POWER,
Move 4,AIR_SLASH,SAND_ATTACK,PLUCK,DRILL_PECK,AIR_SLASH,
Optional Move 1,PSYBEAM,PECK,ELECTRO_BALL,TRI_ATTACK,NIGHT_SLASH,
Optional Move 2,BULLET_SEED,LEER,GROWL,PECK,BUG_BITE,
Optional Move 3,ROOST,METAL_CLAW,PECK,GROWL,TACKLE,
Optional Move 4,TACKLE,FURY_ATTACK,THUNDER_SHOCK,QUICK_ATTACK,FORESIGHT,
Optional Move 5,WATER_GUN,AIR_CUTTER,QUICK_ATTACK,RAGE,QUICK_ATTACK,
Optional Move 6,SUPERSONIC,WING_ATTACK,SPARK,FURY_ATTACK,DOUBLE_TEAM,
Optional Move 7,WING_ATTACK,FEINT,ROOST,PURSUIT,SONIC_BOOM,
Optional Move 8,BUBBLE,AGILITY,DUAL_WINGBEAT,PLUCK,DETECT,
Optional Move 9,CONFUSE_RAY,SWIFT,AGILITY,DOUBLE_HIT,SUPERSONIC,
Optional Move 10,WATER_PULSE,SLASH,TOXIC,AGILITY,PURSUIT,
Optional Move 11,WIDE_GUARD,SPIKES,HIDDEN_POWER,SWORDS_DANCE,FEINT,
Optional Move 12,HEADBUTT,AUTOTOMIZE,HYPER_BEAM,ENDEAVOR,SLASH,
