Trainer 872,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,CENTISKORCH,LANDORUS,NAGANADEL,JOLTEON,ANNIHILAPE,SHARPEDO
Level,76,76,76,76,76,76
Ability,FLASH_FIRE,SAND_FORCE,BEAST_BOOST,VOLT_ABSORB,VITAL_SPIRIT,SPEED_BOOST
Held Item,,,,,,
Move 1,BURN_UP,EARTHQUAKE,DRAGON_PULSE,DISCHARGE,CROSS_CHOP,LIQUIDATION
Move 2,CRUNCH,OUTRAGE,AIR_SLASH,LAST_RESORT,THRASH,FOCUS_ENERGY
Move 3,INFERNO,LEER,DRAGON_RUSH,THUNDER,FOCUS_ENERGY,ICE_FANG
Move 4,LUNGE,STONE_EDGE,POISON_JAB,AGILITY,SHADOW_PUNCH,CRUNCH
Optional Move 1,EMBER,SAND_TOMB,AIR_CUTTER,THUNDER_SHOCK,COUNTER,SLASH
Optional Move 2,SMOKESCREEN,SMACK_DOWN,PECK,COVET,RAGE,NIGHT_SLASH
Optional Move 3,WRAP,BLOCK,GROWL,SWIFT,FINAL_GAMBIT,AQUA_JET
Optional Move 4,BITE,BULLDOZE,HELPING_HAND,BITE,FLING,LEER
Optional Move 5,FLAME_WHEEL,ROCK_TOMB,ACID,COPYCAT,SCRATCH,POISON_FANG
Optional Move 6,BUG_BITE,IMPRISON,FURY_ATTACK,BATON_PASS,KARATE_CHOP,FEINT
Optional Move 7,COIL,ROCK_SLIDE,CHARM,TAKE_DOWN,LEER,BITE
Optional Move 8,SLAM,EARTH_POWER,VENOSHOCK,CHARM,FURY_SWIPES,RAGE
Optional Move 9,FIRE_SPIN,EXTRASENSORY,FELL_STINGER,DOUBLE_EDGE,LOW_KICK,ASSURANCE
Optional Move 10,FIRE_LASH,HAMMER_ARM,VENOM_DRENCH,HELPING_HAND,PURSUIT,SCARY_FACE
Optional Move 11,TOXIC,SANDSTORM,NASTY_PLOT,TACKLE,SEISMIC_TOSS,SCREECH
Optional Move 12,HIDDEN_POWER,FISSURE,TOXIC,GROWL,SWAGGER,SWAGGER
