Trainer 140,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SCATTERBUG,DEDENNE,FENNEKIN,NONE,NONE,NONE
Level,14,14,14,,,
Ability,SHIELD_DUST,CHEEK_POUCH,BLAZE,,,
Held Item,,,,,,
Move 1,STRING_SHOT,CHARGE,HOWL,,,
Move 2,TACKLE,THUNDER_SHOCK,EMBER,,,
Move 3,STUN_SPORE,TACKLE,FLAME_CHARGE,,,
Move 4,TACKLE,TAIL_WHIP,SCRATCH,,,
Optional Move 1,,NUZZLE,TAIL_WHIP,,,
Optional Move 2,,TOXIC,CALM_MIND,,,
Optional Move 3,,HIDDEN_POWER,TOXIC,,,
Optional Move 4,,SUNNY_DAY,HIDDEN_POWER,,,
Optional Move 5,,HYPER_BEAM,PROTECT,,,
Optional Move 6,,LIGHT_SCREEN,RAIN_DANCE,,,
Optional Move 7,,PROTECT,SAFEGUARD,,,
Optional Move 8,,RAIN_DANCE,FRUSTRATION,,,
Optional Move 9,,FRUSTRATION,SOLAR_BEAM,,,
Optional Move 10,,IRON_TAIL,IRON_TAIL,,,
Optional Move 11,,THUNDERBOLT,RETURN,,,
Optional Move 12,,RETURN,DOUBLE_TEAM,,,
