Trainer 460,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,GLIGAR,VIGOROTH,CLAYDOL,CRUSTLE,GIGALITH,KROOKODILE
Level,50,50,50,50,50,50
Ability,HYPER_CUTTER,VITAL_SPIRIT,LEVITATE,STURDY,STURDY,INTIMIDATE
Held Item,,,,,,
Move 1,SKY_UPPERCUT,UPROAR,EARTH_POWER,X_SCISSOR,STONE_EDGE,EARTHQUAKE
Move 2,X_SCISSOR,FOCUS_PUNCH,ROCK_TOMB,ROCK_POLISH,IRON_DEFENSE,HONE_CLAWS
Move 3,SLASH,FOCUS_ENERGY,EXTRASENSORY,ROCK_SLIDE,MUD_SLAP,FOUL_PLAY
Move 4,ACROBATICS,SLASH,COSMIC_POWER,SAND_ATTACK,ROCK_SLIDE,SANDSTORM
Optional Move 1,POISON_STING,REVERSAL,HYPER_BEAM,FURY_CUTTER,POWER_GEM,POWER_TRIP
Optional Move 2,SAND_ATTACK,SCRATCH,TELEPORT,WITHDRAW,SAND_ATTACK,LEER
Optional Move 3,HARDEN,ENCORE,HARDEN,SMACK_DOWN,TACKLE,SAND_ATTACK
Optional Move 4,KNOCK_OFF,FURY_SWIPES,MUD_SLAP,SHELL_SMASH,HARDEN,RAGE
Optional Move 5,QUICK_ATTACK,ENDURE,RAPID_SPIN,ROCK_BLAST,STEALTH_ROCK,BITE
Optional Move 6,FURY_CUTTER,CHIP_AWAY,CONFUSION,FEINT_ATTACK,HEADBUTT,SAND_TOMB
Optional Move 7,FEINT_ATTACK,COUNTER,HEAL_BLOCK,BUG_BITE,SMACK_DOWN,TORMENT
Optional Move 8,U_TURN,ROAR,PSYBEAM,SLASH,ROCK_BLAST,ASSURANCE
Optional Move 9,SCREECH,TOXIC,POWER_TRICK,STEALTH_ROCK,SANDSTORM,MUD_SLAP
Optional Move 10,SWORDS_DANCE,BULK_UP,ANCIENT_POWER,FLAIL,TOXIC,EMBARGO
Optional Move 11,METAL_CLAW,HIDDEN_POWER,SELF_DESTRUCT,TOXIC,HIDDEN_POWER,SCARY_FACE
Optional Move 12,WING_ATTACK,SUNNY_DAY,IMPRISON,HIDDEN_POWER,HYPER_BEAM,SWAGGER
