Trainer 775,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,GRAPPLOCT,TORKOAL,GOODRA,PRIMARINA,LUCARIO,AERODACTYL
Level,66,66,66,66,66,66
Ability,LIMBER,WHITE_SMOKE,SAP_SIPPER,TORRENT,STEADFAST,PRESSURE
Held Item,,,,,,
Move 1,BRICK_BREAK,ERUPTION,DRAGON_PULSE,HYDRO_PUMP,METEOR_MASH,STONE_EDGE
Move 2,BULK_UP,BODY_SLAM,MUDDY_WATER,MOONBLAST,DRAGON_PULSE,IRON_HEAD
Move 3,OCTAZOOKA,INFERNO,SHELTER,SPARKLING_ARIA,NASTY_PLOT,ROCK_SLIDE
Move 4,TAUNT,IRON_DEFENSE,IRON_TAIL,ICY_WIND,CLOSE_COMBAT,WING_ATTACK
Optional Move 1,OCTOLOCK,SMOG,AQUA_TAIL,POUND,AURA_SPHERE,BITE
Optional Move 2,ROCK_SMASH,EMBER,ACID_SPRAY,GROWL,LIFE_DEW,ANCIENT_POWER
Optional Move 3,LEER,WITHDRAW,POISON_TAIL,WATER_GUN,WORK_UP,ICE_FANG
Optional Move 4,FEINT,RAPID_SPIN,TEARFUL_LOOK,DISARMING_VOICE,ROCK_SMASH,FIRE_FANG
Optional Move 5,BIND,SMOKESCREEN,FEINT,AQUA_JET,SCREECH,THUNDER_FANG
Optional Move 6,DETECT,FIRE_SPIN,ABSORB,BABY_DOLL_EYES,FORCE_PALM,SUPERSONIC
Optional Move 7,SUBMISSION,CLEAR_SMOG,TACKLE,SING,HELPING_HAND,SCARY_FACE
Optional Move 8,REVERSAL,FLAME_WHEEL,WATER_GUN,BUBBLE_BEAM,COPYCAT,ROAR
Optional Move 9,SUPERPOWER,PROTECT,DRAGON_BREATH,ENCORE,FINAL_GAMBIT,CRUNCH
Optional Move 10,TOPSY_TURVY,LAVA_PLUME,OUTRAGE,DOUBLE_SLAP,REVERSAL,AGILITY
Optional Move 11,TOXIC,CURSE,BUBBLE,HYPER_VOICE,QUICK_ATTACK,TAKE_DOWN
Optional Move 12,HIDDEN_POWER,FLAMETHROWER,PROTECT,MISTY_TERRAIN,DETECT,SKY_DROP
