Trainer 575,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,MAWILE,DONPHAN,RUNERIGUS,DODRIO,OCTILLERY,NONE
Level,53,53,53,53,53,
Ability,HYPER_CUTTER,STURDY,WANDERING_SPIRIT,RUN_AWAY,SUCTION_CUPS,
Held Item,,,,,,
Move 1,IRON_HEAD,EARTHQUAKE,EARTHQUAKE,UPROAR,HYDRO_PUMP,
Move 2,PLAY_ROUGH,KNOCK_OFF,SHADOW_BALL,JUMP_KICK,GUNK_SHOT,
Move 3,IRON_DEFENSE,FIRE_FANG,CURSE,ACUPRESSURE,FOCUS_ENERGY,
Move 4,CRUNCH,SLAM,SHADOW_CLAW,DRILL_PECK,ICE_BEAM,
Optional Move 1,ASTONISH,FURY_ATTACK,SCARY_FACE,TRI_ATTACK,OCTAZOOKA,
Optional Move 2,GROWL,THUNDER_FANG,ASTONISH,PECK,ROCK_BLAST,
Optional Move 3,TAUNT,HORN_ATTACK,PROTECT,GROWL,HELPING_HAND,
Optional Move 4,FAIRY_WIND,BULLDOZE,HAZE,QUICK_ATTACK,WATER_GUN,
Optional Move 5,BITE,GROWL,NIGHT_SHADE,RAGE,WRAP,
Optional Move 6,BATON_PASS,DEFENSE_CURL,DISABLE,FURY_ATTACK,WATER_PULSE,
Optional Move 7,VICE_GRIP,RAPID_SPIN,BRUTAL_SWING,PURSUIT,CONSTRICT,
Optional Move 8,FEINT_ATTACK,ROLLOUT,CRAFTY_SHIELD,PLUCK,PSYBEAM,
Optional Move 9,SWEET_SCENT,ASSURANCE,HEX,DOUBLE_HIT,AURORA_BEAM,
Optional Move 10,FAKE_TEARS,MAGNITUDE,MEAN_LOOK,AGILITY,BUBBLE_BEAM,
Optional Move 11,STOCKPILE,SCARY_FACE,SLAM,SWORDS_DANCE,LOCK_ON,
Optional Move 12,SWALLOW,GIGA_IMPACT,CALM_MIND,ENDEAVOR,WRING_OUT,
