Trainer 315,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SEEL,MAROWAK,RUFFLET,ANORITH,ABRA,NONE
Level,33,33,33,33,33,
Ability,THICK_FAT,ROCK_HEAD,KEEN_EYE,BATTLE_ARMOR,SYNCHRONIZE,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,AURORA_BEAM,STOMPING_TANTRUM,HONE_CLAWS,BRINE,TELEPORT,
Move 2,WATER_SPORT,FOCUS_ENERGY,WING_ATTACK,SLASH,TELEPORT,
Move 3,BRINE,BONE_CLUB,AERIAL_ACE,BUG_BITE,TELEPORT,
Move 4,HEADBUTT,HEADBUTT,PECK,SMACK_DOWN,TELEPORT,
Optional Move 1,GROWL,MUD_SLAP,LEER,FURY_CUTTER,ENCORE,
Optional Move 2,ICY_WIND,GROWL,TAILWIND,HARDEN,BARRIER,
Optional Move 3,ENCORE,TAIL_WHIP,SCARY_FACE,SCRATCH,KNOCK_OFF,
Optional Move 4,ICE_SHARD,FALSE_SWIPE,TOXIC,MUD_SPORT,FIRE_PUNCH,
Optional Move 5,REST,LEER,BULK_UP,WATER_GUN,THUNDER_PUNCH,
Optional Move 6,AQUA_RING,RAGE,HIDDEN_POWER,METAL_CLAW,ICE_PUNCH,
Optional Move 7,AQUA_JET,FLING,SUNNY_DAY,ANCIENT_POWER,POWER_TRICK,
Optional Move 8,LICK,FOCUS_PUNCH,PROTECT,RAPID_SPIN,GUARD_SWAP,
Optional Move 9,PERISH_SONG,TOXIC,RAIN_DANCE,KNOCK_OFF,FOCUS_PUNCH,
Optional Move 10,DISABLE,HIDDEN_POWER,FRUSTRATION,SWORDS_DANCE,CALM_MIND,
Optional Move 11,HORN_DRILL,SUNNY_DAY,RETURN,ROCK_SLIDE,TOXIC,
Optional Move 12,SLAM,ICE_BEAM,DOUBLE_TEAM,SCREECH,HIDDEN_POWER,
Optional Move 13,FAKE_OUT,BLIZZARD,ROCK_TOMB,SAND_ATTACK,SUNNY_DAY,
Optional Move 14,ICICLE_SPEAR,HYPER_BEAM,FACADE,CROSS_POISON,TAUNT,
Optional Move 15,SIGNAL_BEAM,PROTECT,SECRET_POWER,CURSE,LIGHT_SCREEN,
Optional Move 16,STOCKPILE,FRUSTRATION,REST,WATER_PULSE,PROTECT,
Optional Move 17,SWALLOW,IRON_TAIL,ATTRACT,TOXIC,RAIN_DANCE,
Optional Move 18,SPIT_UP,EARTHQUAKE,STEEL_WING,HIDDEN_POWER,SAFEGUARD,
Optional Move 19,WATER_PULSE,RETURN,ROOST,SUNNY_DAY,FRUSTRATION,
Optional Move 20,TOXIC,DIG,ENDURE,FRUSTRATION,IRON_TAIL,
Optional Move 21,HIDDEN_POWER,BRICK_BREAK,SHADOW_CLAW,RETURN,RETURN,
Optional Move 22,BLIZZARD,DOUBLE_TEAM,ROCK_SLIDE,DIG,PSYCHIC,
Optional Move 23,PROTECT,FLAMETHROWER,SLEEP_TALK,BRICK_BREAK,SHADOW_BALL,
Optional Move 24,RAIN_DANCE,SANDSTORM,SWAGGER,DOUBLE_TEAM,DOUBLE_TEAM,
Optional Move 25,FRUSTRATION,FIRE_BLAST,PLUCK,SANDSTORM,REFLECT,
Optional Move 26,IRON_TAIL,ROCK_TOMB,U_TURN,ROCK_TOMB,SHOCK_WAVE,
Optional Move 27,RETURN,AERIAL_ACE,SUBSTITUTE,AERIAL_ACE,TORMENT,
Optional Move 28,DOUBLE_TEAM,FACADE,,FACADE,FACADE,
Optional Move 29,FACADE,SECRET_POWER,,SECRET_POWER,SECRET_POWER,
Optional Move 30,SECRET_POWER,REST,,REST,REST,
Optional Move 31,ATTRACT,ATTRACT,,ATTRACT,ATTRACT,
Optional Move 32,THIEF,THIEF,,FALSE_SWIPE,THIEF,
Optional Move 33,FLING,FOCUS_BLAST,,ENDURE,SKILL_SWAP,
Optional Move 34,ENDURE,ENDURE,,ROCK_POLISH,SNATCH,
Optional Move 35,AVALANCHE,GIGA_IMPACT,,STEALTH_ROCK,ENERGY_BALL,
Optional Move 36,CAPTIVATE,STONE_EDGE,,CAPTIVATE,FLING,
Optional Move 37,SLEEP_TALK,SWORDS_DANCE,,SLEEP_TALK,CHARGE_BEAM,
Optional Move 38,NATURAL_GIFT,STEALTH_ROCK,,NATURAL_GIFT,ENDURE,
Optional Move 39,SWAGGER,CAPTIVATE,,SWAGGER,DRAIN_PUNCH,
Optional Move 40,SUBSTITUTE,ROCK_SLIDE,,SUBSTITUTE,EMBARGO,
Optional Move 41,,SLEEP_TALK,,,RECYCLE,
Optional Move 42,,NATURAL_GIFT,,,FLASH,
Optional Move 43,,SWAGGER,,,THUNDER_WAVE,
Optional Move 44,,SUBSTITUTE,,,PSYCH_UP,
Optional Move 45,,,,,CAPTIVATE,
Optional Move 46,,,,,SLEEP_TALK,
Optional Move 47,,,,,NATURAL_GIFT,
Optional Move 48,,,,,DREAM_EATER,
Optional Move 49,,,,,GRASS_KNOT,
Optional Move 50,,,,,SWAGGER,
Optional Move 51,,,,,SUBSTITUTE,
Optional Move 52,,,,,TRICK_ROOM,
