Trainer 205,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SNIVY,LOMBRE,GLOOM,NONE,NONE,NONE
Level,20,20,20,,,
Ability,OVERGROW,SWIFT_SWIM,CHLOROPHYLL,,,
Held Item,NONE,NONE,NONE,,,
Move 1,LEECH_SEED,KNOCK_OFF,GROWTH,,,
Move 2,LEAF_TORNADO,WATER_GUN,ACID,,,
Move 3,VINE_WHIP,MEGA_DRAIN,MEGA_DRAIN,,,
Move 4,TACKLE,MIST,ABSORB,,,
Optional Move 1,LEER,TEETER_DANCE,SWEET_SCENT,,,
Optional Move 2,WRAP,FAKE_OUT,POISON_POWDER,,,
Optional Move 3,GROWTH,FLAIL,STUN_SPORE,,,
Optional Move 4,CAPTIVATE,ASTONISH,SLEEP_POWDER,,,
Optional Move 5,GLARE,GROWL,BULLET_SEED,,,
Optional Move 6,IRON_TAIL,ABSORB,HIDDEN_POWER,,,
Optional Move 7,MAGICAL_LEAF,BUBBLE,SUNNY_DAY,,,
Optional Move 8,MEAN_LOOK,FURY_SWIPES,PROTECT,,,
Optional Move 9,MIRROR_COAT,WATER_SPORT,FRUSTRATION,,,
Optional Move 10,NATURAL_GIFT,WATER_PULSE,SOLAR_BEAM,,,
Optional Move 11,PURSUIT,TOXIC,RETURN,,,
Optional Move 12,SWEET_SCENT,HAIL,DOUBLE_TEAM,,,
Optional Move 13,TWISTER,BULLET_SEED,SLUDGE_BOMB,,,
Optional Move 14,CALM_MIND,HIDDEN_POWER,FACADE,,,
Optional Move 15,TOXIC,SUNNY_DAY,SECRET_POWER,,,
Optional Move 16,BULLET_SEED,ICE_BEAM,REST,,,
Optional Move 17,HIDDEN_POWER,BLIZZARD,ATTRACT,,,
Optional Move 18,SUNNY_DAY,PROTECT,ENERGY_BALL,,,
Optional Move 19,TAUNT,FRUSTRATION,ENDURE,,,
Optional Move 20,LIGHT_SCREEN,SOLAR_BEAM,FLASH,,,
Optional Move 21,PROTECT,RETURN,SWORDS_DANCE,,,
Optional Move 22,SAFEGUARD,BRICK_BREAK,CAPTIVATE,,,
Optional Move 23,FRUSTRATION,DOUBLE_TEAM,SLEEP_TALK,,,
Optional Move 24,SOLAR_BEAM,FACADE,GRASS_KNOT,,,
Optional Move 25,RETURN,SECRET_POWER,SWAGGER,,,
Optional Move 26,DOUBLE_TEAM,REST,SUBSTITUTE,,,
Optional Move 27,REFLECT,ATTRACT,,,,
Optional Move 28,AERIAL_ACE,THIEF,,,,
Optional Move 29,TORMENT,FLING,,,,
Optional Move 30,FACADE,ENDURE,,,,
Optional Move 31,SECRET_POWER,DRAIN_PUNCH,,,,
Optional Move 32,REST,FLASH,,,,
Optional Move 33,ATTRACT,SWORDS_DANCE,,,,
Optional Move 34,SNATCH,CAPTIVATE,,,,
Optional Move 35,ENERGY_BALL,SLEEP_TALK,,,,
Optional Move 36,ENDURE,NATURAL_GIFT,,,,
Optional Move 37,FLASH,GRASS_KNOT,,,,
Optional Move 38,SWORDS_DANCE,SWAGGER,,,,
Optional Move 39,SLEEP_TALK,SUBSTITUTE,,,,
Optional Move 40,GRASS_KNOT,,,,,
Optional Move 41,SWAGGER,,,,,
Optional Move 42,SUBSTITUTE,,,,,
