Trainer 754,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,AROMATISSE,STUNFISK,ELDEGOSS,RAICHU,DEWGONG,HYPNO
Level,58,58,58,58,58,58
Ability,HEALER,MIMICRY,COTTON_DOWN,STATIC,THICK_FAT,INSOMNIA
Held Item,NONE,NONE,NONE,NONE,NONE,NONE
Move 1,MOONBLAST,MUDDY_WATER,HYPER_VOICE,THUNDERBOLT,AQUA_TAIL,FUTURE_SIGHT
Move 2,PSYCHIC,BOUNCE,RAPID_SPIN,AGILITY,ICE_BEAM,NASTY_PLOT
Move 3,DRAINING_KISS,SUCKER_PUNCH,LEAF_TORNADO,THUNDER,AQUA_RING,WAKE_UP_SLAP
Move 4,CALM_MIND,METAL_CLAW,ROUND,DISCHARGE,DIVE,SYNCHRONOISE
Optional Move 1,AROMATIC_MIST,MUD_SLAP,COTTON_SPORE,THUNDER_PUNCH,SHEER_COLD,NIGHTMARE
Optional Move 2,HEAL_PULSE,TACKLE,LEAFAGE,PLAY_NICE,HEADBUTT,SWITCHEROO
Optional Move 3,FAIRY_WIND,WATER_GUN,SING,SWEET_KISS,GROWL,POUND
Optional Move 4,SWEET_SCENT,THUNDER_SHOCK,SWEET_SCENT,NUZZLE,SIGNAL_BEAM,HYPNOSIS
Optional Move 5,SWEET_KISS,FISSURE,RAZOR_LEAF,NASTY_PLOT,ICY_WIND,DISABLE
Optional Move 6,ECHOED_VOICE,FLAIL,SYNTHESIS,CHARM,ENCORE,CONFUSION
Optional Move 7,ODOR_SLEUTH,MUD_SPORT,AROMATHERAPY,THUNDER_WAVE,ICE_SHARD,HEADBUTT
Optional Move 8,AROMATHERAPY,BIDE,LEAF_STORM,DOUBLE_TEAM,REST,POISON_GAS
Optional Move 9,ATTRACT,MUD_SHOT,COTTON_GUARD,ELECTRO_BALL,AURORA_BEAM,MEDITATE
Optional Move 10,FLAIL,ENDURE,TOXIC,FEINT,AQUA_JET,PSYBEAM
Optional Move 11,DISARMING_VOICE,CAMOUFLAGE,BULLET_SEED,SPARK,BRINE,PSYCH_UP
Optional Move 12,MISTY_TERRAIN,CHARGE,HIDDEN_POWER,SLAM,TAKE_DOWN,ZEN_HEADBUTT
Optional Move 13,CHARM,MUD_BOMB,SUNNY_DAY,LIGHT_SCREEN,WATER_PULSE,SWAGGER
Optional Move 14,SKILL_SWAP,ELECTRIC_TERRAIN,HYPER_BEAM,THUNDER_SHOCK,TOXIC,PSYCHIC
Optional Move 15,PSYCH_UP,REVENGE,LIGHT_SCREEN,TAIL_WHIP,HIDDEN_POWER,PSYSHOCK
Optional Move 16,REFLECT,DISCHARGE,PROTECT,GROWL,BLIZZARD,FOCUS_PUNCH
Optional Move 17,TOXIC,THUNDERBOLT,GIGA_DRAIN,QUICK_ATTACK,HYPER_BEAM,CALM_MIND
Optional Move 18,HIDDEN_POWER,ASTONISH,FRUSTRATION,FOCUS_PUNCH,PROTECT,TOXIC
Optional Move 19,SUNNY_DAY,CURSE,SOLAR_BEAM,TOXIC,RAIN_DANCE,HIDDEN_POWER
Optional Move 20,HYPER_BEAM,EARTH_POWER,RETURN,HIDDEN_POWER,FRUSTRATION,SUNNY_DAY
Optional Move 21,LIGHT_SCREEN,PAIN_SPLIT,DOUBLE_TEAM,HYPER_BEAM,IRON_TAIL,TAUNT
Optional Move 22,PROTECT,SHOCK_WAVE,FACADE,PROTECT,RETURN,HYPER_BEAM
Optional Move 23,RAIN_DANCE,SLEEP_TALK,SECRET_POWER,RAIN_DANCE,DOUBLE_TEAM,LIGHT_SCREEN
Optional Move 24,FRUSTRATION,SPARK,REST,SAFEGUARD,FACADE,PROTECT
Optional Move 25,THUNDERBOLT,SPITE,ATTRACT,FRUSTRATION,SECRET_POWER,RAIN_DANCE
Optional Move 26,THUNDER,YAWN,ENERGY_BALL,IRON_TAIL,ATTRACT,SAFEGUARD
Optional Move 27,RETURN,WATER_PULSE,ENDURE,RETURN,THIEF,FRUSTRATION
Optional Move 28,DOUBLE_TEAM,TOXIC,GIGA_IMPACT,DIG,FLING,RETURN
Optional Move 29,TORMENT,HIDDEN_POWER,SLEEP_TALK,BRICK_BREAK,ENDURE,SHADOW_BALL
Optional Move 30,FACADE,PROTECT,GRASS_KNOT,REFLECT,GIGA_IMPACT,BRICK_BREAK
Optional Move 31,SECRET_POWER,RAIN_DANCE,SUBSTITUTE,SHOCK_WAVE,AVALANCHE,DOUBLE_TEAM
Optional Move 32,REST,FRUSTRATION,,FACADE,CAPTIVATE,REFLECT
Optional Move 33,ENERGY_BALL,THUNDER,,SECRET_POWER,SLEEP_TALK,TORMENT
Optional Move 34,CHARGE_BEAM,EARTHQUAKE,,REST,NATURAL_GIFT,FACADE
Optional Move 35,ENDURE,RETURN,,ATTRACT,SWAGGER,SECRET_POWER
Optional Move 36,DRAIN_PUNCH,DIG,,THIEF,SUBSTITUTE,REST
Optional Move 37,GIGA_IMPACT,DOUBLE_TEAM,,FOCUS_BLAST,,ATTRACT
Optional Move 38,FLASH,SLUDGE_BOMB,,FLING,,THIEF
Optional Move 39,GYRO_BALL,SANDSTORM,,CHARGE_BEAM,,SKILL_SWAP
Optional Move 40,CAPTIVATE,ROCK_TOMB,,ENDURE,,SNATCH
