Trainer 547,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,LEAFEON,ARCANINE,SCOVILLAIN,FLYGON,TSAREENA,NONE
Level,27,27,27,27,27,
Ability,LEAF_GUARD,INTIMIDATE,CHLOROPHYLL,LEVITATE,LEAF_GUARD,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,COVET,FLAMETHROWER,FLAMETHROWER,DRAGON_CLAW,POWER_WHIP,
Move 2,RAZOR_LEAF,PLAY_ROUGH,RAZOR_LEAF,CRUNCH,RAPID_SPIN,
Move 3,BITE,REVERSAL,SPICY_EXTRACT,SUPERPOWER,TROP_KICK,
Move 4,SAND_ATTACK,AGILITY,FIRE_FANG,DIG,RAZOR_LEAF,
Optional Move 1,SWIFT,EXTREME_SPEED,LEAFAGE,DRAGON_BREATH,FLAIL,
Optional Move 2,COPYCAT,BITE,LEER,DRAGON_DANCE,PLAY_NICE,
Optional Move 3,BATON_PASS,CRUNCH,BITE,FEINT,SPLASH,
Optional Move 4,TAKE_DOWN,EMBER,GROWTH,LASER_FOCUS,SWAGGER,
Optional Move 5,CHARM,FIRE_FANG,SUNNY_DAY,BULLDOZE,PUNISHMENT,
Optional Move 6,DOUBLE_EDGE,FLAME_WHEEL,BULLET_SEED,FISSURE,DOUBLE_SLAP,
Optional Move 7,HELPING_HAND,FLARE_BLITZ,HEADBUTT,SAND_ATTACK,SWEET_SCENT,
Optional Move 8,TACKLE,HELPING_HAND,TOXIC,ASTONISH,MAGICAL_LEAF,
Optional Move 9,GROWL,HOWL,HIDDEN_POWER,SUPERSONIC,TOXIC,
Optional Move 10,TAIL_WHIP,LEER,HYPER_BEAM,BITE,BULLET_SEED,
Optional Move 11,QUICK_ATTACK,RETALIATE,PROTECT,SONIC_BOOM,HIDDEN_POWER,
Optional Move 12,BABY_DOLL_EYES,ROAR,GIGA_DRAIN,FEINT_ATTACK,SUNNY_DAY,
Optional Move 13,GRASS_WHISTLE,TAKE_DOWN,FRUSTRATION,BIDE,TAUNT,
Optional Move 14,LEECH_SEED,TOXIC,RETURN,MUD_SLAP,HYPER_BEAM,
Optional Move 15,MAGICAL_LEAF,HIDDEN_POWER,DOUBLE_TEAM,SAND_TOMB,LIGHT_SCREEN,
Optional Move 16,CALM_MIND,SUNNY_DAY,SANDSTORM,ROCK_SLIDE,PROTECT,
Optional Move 17,ROAR,HYPER_BEAM,FIRE_BLAST,SCREECH,GIGA_DRAIN,
Optional Move 18,TOXIC,PROTECT,FACADE,DRAGON_TAIL,SAFEGUARD,
Optional Move 19,BULLET_SEED,SAFEGUARD,SECRET_POWER,TOXIC,FRUSTRATION,
Optional Move 20,HIDDEN_POWER,FRUSTRATION,REST,HIDDEN_POWER,SOLAR_BEAM,
Optional Move 21,HYPER_BEAM,SOLAR_BEAM,ATTRACT,SUNNY_DAY,RETURN,
Optional Move 22,PROTECT,IRON_TAIL,THIEF,PROTECT,DOUBLE_TEAM,
Optional Move 23,RAIN_DANCE,RETURN,ENERGY_BALL,GIGA_DRAIN,REFLECT,
Optional Move 24,FRUSTRATION,DIG,ENDURE,FRUSTRATION,FACADE,
Optional Move 25,SOLAR_BEAM,DOUBLE_TEAM,WILL_O_WISP,SOLAR_BEAM,SECRET_POWER,
Optional Move 26,IRON_TAIL,FIRE_BLAST,GIGA_IMPACT,IRON_TAIL,REST,
Optional Move 27,RETURN,AERIAL_ACE,SLEEP_TALK,RETURN,ATTRACT,
Optional Move 28,DIG,FACADE,GRASS_KNOT,DOUBLE_TEAM,ENERGY_BALL,
Optional Move 29,SHADOW_BALL,SECRET_POWER,SUBSTITUTE,FLAMETHROWER,FLING,
Optional Move 30,DOUBLE_TEAM,REST,,FIRE_BLAST,ENDURE,
Optional Move 31,AERIAL_ACE,ATTRACT,,ROCK_TOMB,GIGA_IMPACT,
Optional Move 32,FACADE,THIEF,,AERIAL_ACE,SLEEP_TALK,
Optional Move 33,SECRET_POWER,OVERHEAT,,FACADE,GRASS_KNOT,
Optional Move 34,REST,ENDURE,,SECRET_POWER,U_TURN,
Optional Move 35,ATTRACT,DRAGON_PULSE,,REST,SUBSTITUTE,
Optional Move 36,ENERGY_BALL,WILL_O_WISP,,ATTRACT,,
Optional Move 37,ENDURE,GIGA_IMPACT,,STEEL_WING,,
Optional Move 38,GIGA_IMPACT,CAPTIVATE,,ROOST,,
Optional Move 39,FLASH,SLEEP_TALK,,ENDURE,,
Optional Move 40,CAPTIVATE,NATURAL_GIFT,,DRAGON_PULSE,,
Optional Move 41,X_SCISSOR,SWAGGER,,SILVER_WIND,,
Optional Move 42,SLEEP_TALK,SUBSTITUTE,,GIGA_IMPACT,,
Optional Move 43,NATURAL_GIFT,,,STONE_EDGE,,
Optional Move 44,GRASS_KNOT,,,STEALTH_ROCK,,
Optional Move 45,SWAGGER,,,CAPTIVATE,,
Optional Move 46,SUBSTITUTE,,,SLEEP_TALK,,
Optional Move 47,,,,NATURAL_GIFT,,
Optional Move 48,,,,SWAGGER,,
Optional Move 49,,,,U_TURN,,
Optional Move 50,,,,SUBSTITUTE,,
