Trainer 327,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,KIRLIA,VESPIQUEN,BUNEARY,SWINUB,PRINPLUP,NONE
Level,29,29,29,29,29,
Ability,SYNCHRONIZE,PRESSURE,RUN_AWAY,OBLIVIOUS,TORRENT,
Held Item,,,,,,
Move 1,PSYBEAM,POWER_GEM,JUMP_KICK,MUD_BOMB,PECK,
Move 2,CALM_MIND,SLASH,DEFENSE_CURL,MUD_SPORT,WATER_SPORT,
Move 3,MAGICAL_LEAF,BUG_BITE,POUND,ICY_WIND,BUBBLE_BEAM,
Move 4,CONFUSION,GUST,QUICK_ATTACK,ICE_SHARD,METAL_CLAW,
Optional Move 1,GROWL,STRUGGLE_BUG,SPLASH,TACKLE,TACKLE,
Optional Move 2,DISARMING_VOICE,SWEET_SCENT,FRUSTRATION,MUD_SLAP,GROWL,
Optional Move 3,DOUBLE_TEAM,POISON_STING,FORESIGHT,ODOR_SLEUTH,BUBBLE,
Optional Move 4,TELEPORT,CONFUSE_RAY,ENDURE,POWDER_SNOW,BIDE,
Optional Move 5,LUCKY_CHANT,FELL_STINGER,BABY_DOLL_EYES,ENDURE,FURY_ATTACK,
Optional Move 6,DRAINING_KISS,DESTINY_BOND,DOUBLE_KICK,FLAIL,WATER_PULSE,
Optional Move 7,LIFE_DEW,FURY_CUTTER,AFTER_YOU,MIST,TOXIC,
Optional Move 8,HYPNOSIS,AROMATIC_MIST,BATON_PASS,BITE,HAIL,
Optional Move 9,TOXIC,PURSUIT,FAKE_TEARS,BODY_SLAM,HIDDEN_POWER,
Optional Move 10,HIDDEN_POWER,FURY_SWIPES,FAKE_OUT,ROCK_SLIDE,ICE_BEAM,
Optional Move 11,SUNNY_DAY,AROMATHERAPY,ENCORE,ANCIENT_POWER,BLIZZARD,
Optional Move 12,TAUNT,DEFEND_ORDER,SWEET_KISS,MUD_SHOT,PROTECT,
