Trainer 796,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,VOLCARONA,SCOLIPEDE,HAXORUS,GALVANTULA,DURANT,SWAMPERT
Level,66,66,66,66,66,66
Ability,FLAME_BODY,POISON_POINT,RIVALRY,COMPOUND_EYES,SWARM,SWIFT_SWIM
Held Item,,,,,,
Move 1,HEAT_WAVE,MEGAHORN,OUTRAGE,BUG_BUZZ,X_SCISSOR,HYDRO_PUMP
Move 2,THRASH,ROCK_CLIMB,DRAGON_CLAW,AGILITY,CRUNCH,SURF
Move 3,QUIVER_DANCE,STEAMROLLER,DRAGON_DANCE,ABSORB,IRON_DEFENSE,EARTHQUAKE
Move 4,BUG_BUZZ,VENOSHOCK,DRAGON_PULSE,DISCHARGE,IRON_HEAD,AMNESIA
Optional Move 1,FIERY_DANCE,BATON_PASS,SCRATCH,STICKY_WEB,FURY_CUTTER,MUD_SHOT
Optional Move 2,WHIRLWIND,IRON_DEFENSE,LEER,FURY_CUTTER,SAND_ATTACK,HAMMER_ARM
Optional Move 3,EMBER,POISON_STING,BITE,ELECTROWEB,METAL_SOUND,TACKLE
Optional Move 4,FLAME_CHARGE,DEFENSE_CURL,FALSE_SWIPE,BUG_BITE,GUILLOTINE,GROWL
Optional Move 5,TAKE_DOWN,ROLLOUT,ASSURANCE,STRING_SHOT,VICE_GRIP,WATER_GUN
Optional Move 6,DOUBLE_EDGE,PROTECT,DRAGON_RAGE,SPIDER_WEB,BITE,ROCK_SMASH
Optional Move 7,FLARE_BLITZ,SCREECH,SLASH,THUNDER_WAVE,METAL_CLAW,MUD_SLAP
Optional Move 8,FIRE_SPIN,PURSUIT,SCARY_FACE,ELECTRO_BALL,BEAT_UP,ROCK_THROW
Optional Move 9,STRING_SHOT,POISON_TAIL,DUAL_CHOP,SCREECH,AGILITY,FORESIGHT
Optional Move 10,GUST,BUG_BITE,TAUNT,SLASH,BUG_BITE,SUPERSONIC
Optional Move 11,STRUGGLE_BUG,TAKE_DOWN,CRUNCH,SIGNAL_BEAM,DIG,BIDE
Optional Move 12,HURRICANE,AGILITY,LASER_FOCUS,SUCKER_PUNCH,ENTRAINMENT,WATER_PULSE
