Trainer 390,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SKIDDO,TOGETIC,PERSIAN,ELEKID,MAGBY,NONE
Level,37,37,37,37,37,
Ability,SAP_SIPPER,HUSTLE,LIMBER,STATIC,FLAME_BODY,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,SEED_BOMB,MAGICAL_LEAF,PLAY_ROUGH,DISCHARGE,LAVA_PLUME,
Move 2,BULLDOZE,FAIRY_WIND,GROWL,CHARGE,LOW_KICK,
Move 3,BULK_UP,ANCIENT_POWER,POWER_GEM,THUNDER_PUNCH,LEER,
Move 4,RAZOR_LEAF,POUND,SWIFT,SHOCK_WAVE,FIRE_PUNCH,
Optional Move 1,TACKLE,GROWL,SWITCHEROO,QUICK_ATTACK,SMOG,
Optional Move 2,GROWTH,SWEET_KISS,FAKE_OUT,LEER,EMBER,
Optional Move 3,VINE_WHIP,LIFE_DEW,FEINT,THUNDER_SHOCK,SMOKESCREEN,
Optional Move 4,TAIL_WHIP,CHARM,SCRATCH,SWIFT,FEINT_ATTACK,
Optional Move 5,LEECH_SEED,METRONOME,BITE,THUNDER_WAVE,CLEAR_SMOG,
Optional Move 6,WORRY_SEED,YAWN,PAY_DAY,LOW_KICK,FIRE_SPIN,
Optional Move 7,SYNTHESIS,ENCORE,TAUNT,ELECTRO_BALL,FLAME_WHEEL,
Optional Move 8,TAKE_DOWN,BESTOW,FEINT_ATTACK,SCREECH,CONFUSE_RAY,
Optional Move 9,ROAR,FOLLOW_ME,FURY_SWIPES,LIGHT_SCREEN,FLAME_BURST,
Optional Move 10,TOXIC,SAFEGUARD,SCREECH,KARATE_CHOP,SCARY_FACE,
Optional Move 11,BULLET_SEED,FOCUS_PUNCH,ASSURANCE,BARRIER,KARATE_CHOP,
Optional Move 12,HIDDEN_POWER,WATER_PULSE,WATER_PULSE,ROLLING_KICK,MEGA_PUNCH,
Optional Move 13,SUNNY_DAY,TOXIC,ROAR,MEDITATE,BARRIER,
Optional Move 14,PROTECT,HIDDEN_POWER,TOXIC,CROSS_CHOP,SCREECH,
Optional Move 15,RAIN_DANCE,SUNNY_DAY,HIDDEN_POWER,FIRE_PUNCH,CROSS_CHOP,
Optional Move 16,GIGA_DRAIN,HYPER_BEAM,SUNNY_DAY,ICE_PUNCH,THUNDER_PUNCH,
Optional Move 17,FRUSTRATION,LIGHT_SCREEN,HYPER_BEAM,DYNAMIC_PUNCH,MACH_PUNCH,
Optional Move 18,SOLAR_BEAM,PROTECT,PROTECT,FEINT,DYNAMIC_PUNCH,
Optional Move 19,IRON_TAIL,RAIN_DANCE,RAIN_DANCE,FOCUS_PUNCH,FLARE_BLITZ,
Optional Move 20,RETURN,FRUSTRATION,FRUSTRATION,TOXIC,BELLY_DRUM,
Optional Move 21,DIG,SOLAR_BEAM,IRON_TAIL,HIDDEN_POWER,FOCUS_PUNCH,
Optional Move 22,BRICK_BREAK,RETURN,THUNDERBOLT,TAUNT,TOXIC,
Optional Move 23,DOUBLE_TEAM,PSYCHIC,THUNDER,PROTECT,HIDDEN_POWER,
Optional Move 24,FACADE,SHADOW_BALL,RETURN,RAIN_DANCE,PROTECT,
Optional Move 25,SECRET_POWER,BRICK_BREAK,DIG,FRUSTRATION,FRUSTRATION,
Optional Move 26,REST,DOUBLE_TEAM,SHADOW_BALL,RETURN,IRON_TAIL,
Optional Move 27,ATTRACT,REFLECT,DOUBLE_TEAM,PSYCHIC,RETURN,
Optional Move 28,ENERGY_BALL,SHOCK_WAVE,SHOCK_WAVE,BRICK_BREAK,PSYCHIC,
Optional Move 29,ENDURE,FLAMETHROWER,AERIAL_ACE,DOUBLE_TEAM,BRICK_BREAK,
Optional Move 30,PAYBACK,FIRE_BLAST,TORMENT,FACADE,DOUBLE_TEAM,
Optional Move 31,ROCK_SLIDE,AERIAL_ACE,FACADE,SECRET_POWER,FACADE,
Optional Move 32,SLEEP_TALK,FACADE,SECRET_POWER,REST,SECRET_POWER,
Optional Move 33,GRASS_KNOT,SECRET_POWER,REST,ATTRACT,REST,
Optional Move 34,SWAGGER,REST,ATTRACT,THIEF,ATTRACT,
Optional Move 35,SUBSTITUTE,ATTRACT,THIEF,FOCUS_BLAST,THIEF,
Optional Move 36,,STEEL_WING,SNATCH,FLING,OVERHEAT,
Optional Move 37,,ROOST,FALSE_SWIPE,CHARGE_BEAM,FLING,
Optional Move 38,,FLING,ENDURE,ENDURE,ENDURE,
Optional Move 39,,ENDURE,EMBARGO,FLASH,WILL_O_WISP,
Optional Move 40,,DRAIN_PUNCH,SHADOW_CLAW,CAPTIVATE,CAPTIVATE,
Optional Move 41,,SILVER_WIND,PAYBACK,SLEEP_TALK,SLEEP_TALK,
Optional Move 42,,GIGA_IMPACT,GIGA_IMPACT,NATURAL_GIFT,NATURAL_GIFT,
Optional Move 43,,FLASH,FLASH,SWAGGER,POISON_JAB,
Optional Move 44,,THUNDER_WAVE,THUNDER_WAVE,SUBSTITUTE,SWAGGER,
Optional Move 45,,PSYCH_UP,PSYCH_UP,,SUBSTITUTE,
Optional Move 46,,CAPTIVATE,DARK_PULSE,,,
Optional Move 47,,SLEEP_TALK,SLEEP_TALK,,,
Optional Move 48,,NATURAL_GIFT,NATURAL_GIFT,,,
Optional Move 49,,DREAM_EATER,DREAM_EATER,,,
Optional Move 50,,GRASS_KNOT,SWAGGER,,,
Optional Move 51,,SWAGGER,U_TURN,,,
Optional Move 52,,SUBSTITUTE,SUBSTITUTE,,,
