Trainer 336,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,BAGON,SHELGON,CAPSAKID,NONE,NONE,NONE
Level,36,36,36,,,
Ability,ROCK_HEAD,ROCK_HEAD,CHLOROPHYLL,,,
Held Item,,,,,,
Move 1,DRAGON_CLAW,DRAGON_CLAW,ZEN_HEADBUTT,,,
Move 2,CRUNCH,CRUNCH,LEER,,,
Move 3,DRAGON_BREATH,DRAGON_BREATH,HEADBUTT,,,
Move 4,FOCUS_ENERGY,FOCUS_ENERGY,RAZOR_LEAF,,,
Optional Move 1,EMBER,PROTECT,LEAFAGE,,,
Optional Move 2,LEER,EMBER,BITE,,,
Optional Move 3,RAGE,LEER,GROWTH,,,
Optional Move 4,BITE,BITE,SUNNY_DAY,,,
Optional Move 5,HEADBUTT,RAGE,BULLET_SEED,,,
Optional Move 6,SCARY_FACE,HEADBUTT,TOXIC,,,
Optional Move 7,ZEN_HEADBUTT,SCARY_FACE,HIDDEN_POWER,,,
Optional Move 8,HYDRO_PUMP,ROAR,PROTECT,,,
Optional Move 9,THRASH,TOXIC,GIGA_DRAIN,,,
Optional Move 10,DRAGON_RAGE,HIDDEN_POWER,FRUSTRATION,,,
Optional Move 11,TWISTER,SUNNY_DAY,RETURN,,,
Optional Move 12,DRAGON_DANCE,RAIN_DANCE,DOUBLE_TEAM,,,
