Trainer 69,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,DIGLETT,FLABEBE,COTTONEE,NONE,NONE,NONE
Level,10,10,10,,,
Ability,SAND_VEIL,FLOWER_VEIL,PRANKSTER,,,
Held Item,NONE,NONE,NONE,,,
Move 1,SAND_ATTACK,FAIRY_WIND,FAIRY_WIND,,,
Move 2,SCRATCH,VINE_WHIP,HELPING_HAND,,,
Move 3,ASTONISH,TACKLE,ABSORB,,,
Move 4,GROWL,LUCKY_CHANT,STUN_SPORE,,,
Optional Move 1,FEINT_ATTACK,CALM_MIND,BEAT_UP,,,
Optional Move 2,SCREECH,TOXIC,ENCORE,,,
Optional Move 3,ANCIENT_POWER,HIDDEN_POWER,FAKE_TEARS,,,
Optional Move 4,PURSUIT,SUNNY_DAY,GRASS_WHISTLE,,,
Optional Move 5,BEAT_UP,LIGHT_SCREEN,MEMENTO,,,
Optional Move 6,UPROAR,PROTECT,NATURAL_GIFT,,,
Optional Move 7,ROCK_SLIDE,RAIN_DANCE,SWITCHEROO,,,
Optional Move 8,REVERSAL,GIGA_DRAIN,TICKLE,,,
Optional Move 9,TOXIC,SAFEGUARD,WORRY_SEED,,,
Optional Move 10,HIDDEN_POWER,FRUSTRATION,TOXIC,,,
Optional Move 11,SUNNY_DAY,RETURN,HIDDEN_POWER,,,
Optional Move 12,PROTECT,PSYCHIC,TAUNT,,,
Optional Move 13,FRUSTRATION,DOUBLE_TEAM,PROTECT,,,
Optional Move 14,RETURN,FACADE,SAFEGUARD,,,
Optional Move 15,DOUBLE_TEAM,SECRET_POWER,FRUSTRATION,,,
Optional Move 16,SLUDGE_BOMB,REST,RETURN,,,
Optional Move 17,ROCK_TOMB,ATTRACT,DOUBLE_TEAM,,,
Optional Move 18,FACADE,ENERGY_BALL,FACADE,,,
Optional Move 19,SECRET_POWER,ENDURE,SECRET_POWER,,,
Optional Move 20,REST,FLASH,REST,,,
Optional Move 21,ATTRACT,CAPTIVATE,ATTRACT,,,
Optional Move 22,THIEF,SLEEP_TALK,ENDURE,,,
Optional Move 23,ENDURE,GRASS_KNOT,FLASH,,,
Optional Move 24,SHADOW_CLAW,SWAGGER,CAPTIVATE,,,
Optional Move 25,STONE_EDGE,SUBSTITUTE,SLEEP_TALK,,,
Optional Move 26,SWORDS_DANCE,,DREAM_EATER,,,
Optional Move 27,STEALTH_ROCK,,GRASS_KNOT,,,
Optional Move 28,CAPTIVATE,,SWAGGER,,,
Optional Move 29,SLEEP_TALK,,SUBSTITUTE,,,
Optional Move 30,NATURAL_GIFT,,,,,
Optional Move 31,SWAGGER,,,,,
Optional Move 32,SUBSTITUTE,,,,,
