Trainer 952,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,ROTOM_FAN,GYARADOS,BOMBIRDIER,HAWLUCHA,TOUCANNON,PINSIR
Level,60,60,60,60,60,60
Ability,LEVITATE,INTIMIDATE,BIG_PECKS,LIMBER,KEEN_EYE,AERILATE
Held Item,,,,,,
Move 1,DISCHARGE,HYDRO_PUMP,ROCK_SLIDE,HIGH_JUMP_KICK,BEAK_BLAST,X_SCISSOR
Move 2,UPROAR,THRASH,KNOCK_OFF,FLYING_PRESS,GROWL,THRASH
Move 3,HEX,AQUA_TAIL,WING_ATTACK,SUBMISSION,ROCK_SMASH,SUPERPOWER
Move 4,CHARGE,HURRICANE,HONE_CLAWS,SKY_ATTACK,HYPER_VOICE,FOCUS_ENERGY
Optional Move 1,ASTONISH,BITE,LEER,TACKLE,ROCK_BLAST,VICE_GRIP
Optional Move 2,DOUBLE_TEAM,FLAIL,MEMENTO,HONE_CLAWS,PECK,HARDEN
Optional Move 3,TRICK,SPLASH,PECK,DETECT,ECHOED_VOICE,BIND
Optional Move 4,THUNDER_WAVE,TACKLE,THIEF,KARATE_CHOP,SUPERSONIC,SEISMIC_TOSS
Optional Move 5,THUNDER_SHOCK,LEER,ROCK_THROW,WING_ATTACK,PLUCK,REVENGE
Optional Move 6,CONFUSE_RAY,TWISTER,WHIRLWIND,AERIAL_ACE,ROOST,BUG_BITE
Optional Move 7,SHOCK_WAVE,WHIRLPOOL,PLUCK,ENCORE,FURY_ATTACK,DOUBLE_HIT
Optional Move 8,OMINOUS_WIND,BRINE,TORMENT,ROOST,SCREECH,VITAL_THROW
Optional Move 9,ELECTRO_BALL,ICE_FANG,ROCK_TOMB,FLING,DRILL_PECK,BRICK_BREAK
Optional Move 10,SUBSTITUTE,WATERFALL,PAYBACK,FEATHER_DANCE,BULLET_SEED,STORM_THROW
Optional Move 11,TOXIC,SCARY_FACE,DUAL_WINGBEAT,BOUNCE,FEATHER_DANCE,STRENGTH
Optional Move 12,HIDDEN_POWER,CRUNCH,PARTING_SHOT,TAUNT,TOXIC,SUBMISSION
