Trainer 363,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,GOURGEIST,TREVENANT,PERSIAN,TOXICROAK,CRAWDAUNT,NONE
Level,32,32,32,32,32,
Ability,PICKUP,NATURAL_CURE,LIMBER,ANTICIPATION,HYPER_CUTTER,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,MOONBLAST,HORN_LEECH,PLAY_ROUGH,SUCKER_PUNCH,KNOCK_OFF,
Move 2,PHANTOM_FORCE,SHADOW_CLAW,GROWL,SWAGGER,NIGHT_SLASH,
Move 3,CONFUSE_RAY,CONFUSE_RAY,POWER_GEM,REVENGE,BUBBLE_BEAM,
Move 4,RAZOR_LEAF,HEX,SWIFT,VENOSHOCK,VICE_GRIP,
Optional Move 1,EXPLOSION,ASTONISH,SWITCHEROO,POISON_STING,SWIFT,
Optional Move 2,TRICK_OR_TREAT,TACKLE,FAKE_OUT,MUD_SLAP,WATER_GUN,
Optional Move 3,ASTONISH,BRANCH_POKE,FEINT,ASTONISH,HARDEN,
Optional Move 4,SHADOW_SNEAK,LEECH_SEED,SCRATCH,TAUNT,LEER,
Optional Move 5,TRICK,GROWTH,BITE,PURSUIT,TAUNT,
Optional Move 6,SCARY_FACE,FEINT_ATTACK,PAY_DAY,FEINT_ATTACK,BUBBLE,
Optional Move 7,LEECH_SEED,WILL_O_WISP,TAUNT,MUD_BOMB,DOUBLE_HIT,
Optional Move 8,WORRY_SEED,INGRAIN,FEINT_ATTACK,FOCUS_PUNCH,PROTECT,
Optional Move 9,BULLET_SEED,CURSE,FURY_SWIPES,BULK_UP,WATER_PULSE,
Optional Move 10,TOXIC,CALM_MIND,SCREECH,HIDDEN_POWER,TOXIC,
Optional Move 11,HIDDEN_POWER,TOXIC,WATER_PULSE,SUNNY_DAY,HAIL,
Optional Move 12,SUNNY_DAY,HIDDEN_POWER,ROAR,HYPER_BEAM,HIDDEN_POWER,
Optional Move 13,HYPER_BEAM,SUNNY_DAY,TOXIC,PROTECT,ICE_BEAM,
Optional Move 14,LIGHT_SCREEN,HYPER_BEAM,HIDDEN_POWER,RAIN_DANCE,BLIZZARD,
Optional Move 15,PROTECT,PROTECT,SUNNY_DAY,FRUSTRATION,HYPER_BEAM,
Optional Move 16,GIGA_DRAIN,RAIN_DANCE,HYPER_BEAM,EARTHQUAKE,RAIN_DANCE,
Optional Move 17,SAFEGUARD,GIGA_DRAIN,PROTECT,RETURN,FRUSTRATION,
Optional Move 18,FRUSTRATION,SAFEGUARD,RAIN_DANCE,DIG,RETURN,
Optional Move 19,SOLAR_BEAM,FRUSTRATION,FRUSTRATION,SHADOW_BALL,DIG,
Optional Move 20,RETURN,SOLAR_BEAM,IRON_TAIL,BRICK_BREAK,BRICK_BREAK,
Optional Move 21,PSYCHIC,EARTHQUAKE,THUNDERBOLT,DOUBLE_TEAM,DOUBLE_TEAM,
Optional Move 22,DOUBLE_TEAM,RETURN,THUNDER,ROCK_TOMB,SLUDGE_BOMB,
Optional Move 23,FLAMETHROWER,DIG,RETURN,AERIAL_ACE,ROCK_TOMB,
Optional Move 24,SLUDGE_BOMB,PSYCHIC,DIG,TORMENT,FACADE,
Optional Move 25,FIRE_BLAST,SHADOW_BALL,SHADOW_BALL,FACADE,SECRET_POWER,
Optional Move 26,FACADE,DOUBLE_TEAM,DOUBLE_TEAM,SECRET_POWER,REST,
Optional Move 27,SECRET_POWER,REFLECT,SHOCK_WAVE,REST,ATTRACT,
Optional Move 28,REST,FACADE,AERIAL_ACE,ATTRACT,THIEF,
Optional Move 29,ATTRACT,SECRET_POWER,TORMENT,THIEF,FALSE_SWIPE,
Optional Move 30,THIEF,REST,FACADE,SNATCH,FLING,
Optional Move 31,SKILL_SWAP,ATTRACT,SECRET_POWER,FOCUS_BLAST,ENDURE,
Optional Move 32,FOCUS_BLAST,THIEF,REST,FLING,PAYBACK,
