Trainer 127,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,LEDYBA,PSYDUCK,ODDISH,WATTREL,NONE,NONE
Level,14,14,14,14,,
Ability,SWARM,DAMP,CHLOROPHYLL,WIND_POWER,,
Held Item,,,,,,
Move 1,LIGHT_SCREEN,WATER_SPORT,GROWTH,GROWL,,
Move 2,SWIFT,WATER_PULSE,ACID,PLUCK,,
Move 3,REFLECT,CONFUSION,SWEET_SCENT,THUNDER_SHOCK,,
Move 4,SAFEGUARD,WATER_GUN,ABSORB,PECK,,
Optional Move 1,TACKLE,SCRATCH,POISON_POWDER,QUICK_ATTACK,,
Optional Move 2,SUPERSONIC,TAIL_WHIP,SWORDS_DANCE,TOXIC,,
Optional Move 3,PSYBEAM,FURY_SWIPES,RAZOR_LEAF,HIDDEN_POWER,,
Optional Move 4,BIDE,HYPNOSIS,FLAIL,PROTECT,,
Optional Move 5,SCREECH,PSYBEAM,SYNTHESIS,FRUSTRATION,,
Optional Move 6,ENCORE,FORESIGHT,CHARM,THUNDERBOLT,,
Optional Move 7,KNOCK_OFF,LIGHT_SCREEN,INGRAIN,THUNDER,,
Optional Move 8,BUG_BITE,FUTURE_SIGHT,TICKLE,RETURN,,
Optional Move 9,FOCUS_PUNCH,PSYCHIC,TEETER_DANCE,DOUBLE_TEAM,,
Optional Move 10,TOXIC,CROSS_CHOP,BULLET_SEED,AERIAL_ACE,,
Optional Move 11,HIDDEN_POWER,REFRESH,HIDDEN_POWER,FACADE,,
Optional Move 12,SUNNY_DAY,CONFUSE_RAY,SUNNY_DAY,SECRET_POWER,,
