Trainer 646,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,QWILFISH,BRUXISH,KINGLER,OCTILLERY,MANTINE,NONE
Level,55,55,55,55,55,
Ability,POISON_POINT,DAZZLING,HYPER_CUTTER,SUCTION_CUPS,SWIFT_SWIM,
Held Item,,,,,,
Move 1,HYDRO_PUMP,SYNCHRONOISE,CRABHAMMER,HYDRO_PUMP,HYDRO_PUMP,
Move 2,AQUA_TAIL,CRUNCH,SWORDS_DANCE,GUNK_SHOT,SIGNAL_BEAM,
Move 3,BRINE,PSYCHIC_FANGS,MUD_SHOT,FOCUS_ENERGY,BUBBLE_BEAM,
Move 4,POISON_JAB,AQUA_TAIL,RAZOR_SHELL,ICE_BEAM,BOUNCE,
Optional Move 1,POISON_STING,WATER_GUN,WIDE_GUARD,OCTAZOOKA,PSYBEAM,
Optional Move 2,TACKLE,ASTONISH,HAMMER_ARM,ROCK_BLAST,BULLET_SEED,
Optional Move 3,FELL_STINGER,CONFUSION,WATER_GUN,HELPING_HAND,ROOST,
Optional Move 4,DESTINY_BOND,BITE,LEER,WATER_GUN,TACKLE,
Optional Move 5,WATER_GUN,AQUA_JET,HARDEN,WRAP,WATER_GUN,
Optional Move 6,SPIKES,DISABLE,METAL_CLAW,WATER_PULSE,SUPERSONIC,
Optional Move 7,HARDEN,PSYWAVE,MUD_SPORT,CONSTRICT,WING_ATTACK,
Optional Move 8,MINIMIZE,SCREECH,BUBBLE,PSYBEAM,BUBBLE,
Optional Move 9,BUBBLE,WATER_PULSE,VICE_GRIP,AURORA_BEAM,CONFUSE_RAY,
Optional Move 10,ROLLOUT,CALM_MIND,BUBBLE_BEAM,BUBBLE_BEAM,WATER_PULSE,
Optional Move 11,REVENGE,TOXIC,PROTECT,LOCK_ON,WIDE_GUARD,
Optional Move 12,TOXIC_SPIKES,BULK_UP,STOMP,WRING_OUT,HEADBUTT,
