Trainer 625,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,LILLIGANT,GOTHITELLE,HOUNDOOM,NONE,NONE,NONE
Level,54,54,54,,,
Ability,CHLOROPHYLL,FRISK,SOLAR_POWER,,,
Held Item,NONE,NONE,NONE,,,
Move 1,PETAL_DANCE,FUTURE_SIGHT,FLAMETHROWER,,,
Move 2,QUIVER_DANCE,HEAL_BLOCK,NASTY_PLOT,,,
Move 3,ENERGY_BALL,FEINT_ATTACK,INFERNO,,,
Move 4,SUNNY_DAY,PSYCHIC,FOUL_PLAY,,,
Optional Move 1,ABSORB,POUND,THUNDER_FANG,,,
Optional Move 2,AFTER_YOU,CONFUSION,LEER,,,
Optional Move 3,CHARM,PLAY_NICE,EMBER,,,
Optional Move 4,ENTRAINMENT,TICKLE,HOWL,,,
Optional Move 5,GIGA_DRAIN,PSYBEAM,SMOG,,,
Optional Move 6,GROWTH,DOUBLE_SLAP,ROAR,,,
Optional Move 7,HELPING_HAND,FAKE_TEARS,BITE,,,
Optional Move 8,LEAF_STORM,EMBARGO,ODOR_SLEUTH,,,
Optional Move 9,LEECH_SEED,PSYSHOCK,BEAT_UP,,,
Optional Move 10,MEGA_DRAIN,HYPNOSIS,FIRE_FANG,,,
Optional Move 11,PETAL_BLIZZARD,CHARM,FEINT_ATTACK,,,
Optional Move 12,SLEEP_POWDER,PSYCH_UP,EMBARGO,,,
Optional Move 13,STUN_SPORE,FLATTER,TOXIC,,,
Optional Move 14,SYNTHESIS,TELEKINESIS,HIDDEN_POWER,,,
Optional Move 15,TEETER_DANCE,CALM_MIND,SUNNY_DAY,,,
Optional Move 16,MAGICAL_LEAF,TOXIC,TAUNT,,,
Optional Move 17,TOXIC,HIDDEN_POWER,HYPER_BEAM,,,
Optional Move 18,BULLET_SEED,TAUNT,PROTECT,,,
Optional Move 19,HIDDEN_POWER,HYPER_BEAM,RAIN_DANCE,,,
Optional Move 20,HYPER_BEAM,LIGHT_SCREEN,FRUSTRATION,,,
Optional Move 21,LIGHT_SCREEN,PROTECT,SOLAR_BEAM,,,
Optional Move 22,PROTECT,RAIN_DANCE,IRON_TAIL,,,
Optional Move 23,SAFEGUARD,SAFEGUARD,RETURN,,,
Optional Move 24,FRUSTRATION,FRUSTRATION,SHADOW_BALL,,,
Optional Move 25,SOLAR_BEAM,THUNDERBOLT,DOUBLE_TEAM,,,
Optional Move 26,RETURN,RETURN,SLUDGE_BOMB,,,
Optional Move 27,DOUBLE_TEAM,SHADOW_BALL,FIRE_BLAST,,,
Optional Move 28,FACADE,BRICK_BREAK,TORMENT,,,
Optional Move 29,SECRET_POWER,DOUBLE_TEAM,FACADE,,,
Optional Move 30,REST,REFLECT,SECRET_POWER,,,
Optional Move 31,ATTRACT,SHOCK_WAVE,REST,,,
Optional Move 32,ENDURE,ROCK_TOMB,ATTRACT,,,
Optional Move 33,GIGA_IMPACT,TORMENT,THIEF,,,
Optional Move 34,FLASH,FACADE,SNATCH,,,
Optional Move 35,SWORDS_DANCE,SECRET_POWER,OVERHEAT,,,
Optional Move 36,PSYCH_UP,REST,ENDURE,,,
Optional Move 37,SLEEP_TALK,ATTRACT,WILL_O_WISP,,,
Optional Move 38,NATURAL_GIFT,THIEF,PAYBACK,,,
Optional Move 39,DREAM_EATER,SKILL_SWAP,GIGA_IMPACT,,,
Optional Move 40,GRASS_KNOT,SNATCH,CAPTIVATE,,,
Optional Move 41,SWAGGER,FOCUS_BLAST,DARK_PULSE,,,
Optional Move 42,SUBSTITUTE,ENERGY_BALL,SLEEP_TALK,,,
Optional Move 43,,FLING,NATURAL_GIFT,,,
Optional Move 44,,CHARGE_BEAM,DREAM_EATER,,,
Optional Move 45,,ENDURE,SWAGGER,,,
Optional Move 46,,PAYBACK,SUBSTITUTE,,,
Optional Move 47,,RECYCLE,,,,
Optional Move 48,,GIGA_IMPACT,,,,
Optional Move 49,,FLASH,,,,
Optional Move 50,,THUNDER_WAVE,,,,
Optional Move 51,,CAPTIVATE,,,,
Optional Move 52,,DARK_PULSE,,,,
Optional Move 53,,ROCK_SLIDE,,,,
Optional Move 54,,SLEEP_TALK,,,,
Optional Move 55,,DREAM_EATER,,,,
Optional Move 56,,GRASS_KNOT,,,,
Optional Move 57,,SWAGGER,,,,
Optional Move 58,,SUBSTITUTE,,,,
Optional Move 59,,TRICK_ROOM,,,,
