Trainer 631,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,JELLICENT,GOLISOPOD,DRAGALGE,BRUXISH,ROTOM_WASH,NONE
Level,55,55,55,55,55,
Ability,WATER_ABSORB,EMERGENCY_EXIT,POISON_POINT,DAZZLING,LEVITATE,
Held Item,,,,,,
Move 1,WATER_SPOUT,FIRST_IMPRESSION,SLUDGE_BOMB,SYNCHRONOISE,DISCHARGE,
Move 2,SHADOW_BALL,LIQUIDATION,HYDRO_PUMP,CRUNCH,UPROAR,
Move 3,HEX,RAZOR_SHELL,DOUBLE_TEAM,PSYCHIC_FANGS,HEX,
Move 4,ACID_ARMOR,IRON_DEFENSE,DRAGON_PULSE,AQUA_TAIL,CHARGE,
Optional Move 1,ABSORB,STRUGGLE_BUG,TWISTER,WATER_GUN,ASTONISH,
Optional Move 2,WATER_GUN,SAND_ATTACK,TACKLE,ASTONISH,DOUBLE_TEAM,
Optional Move 3,POISON_STING,DEFENSE_CURL,SMOKESCREEN,CONFUSION,TRICK,
Optional Move 4,NIGHT_SHADE,SPITE,ACID,BITE,THUNDER_WAVE,
Optional Move 5,WRING_OUT,FURY_CUTTER,WATER_GUN,AQUA_JET,THUNDER_SHOCK,
Optional Move 6,BUBBLE,ROCK_SMASH,DRAGON_TAIL,DISABLE,CONFUSE_RAY,
Optional Move 7,WATER_SPORT,MUD_SHOT,FEINT_ATTACK,PSYWAVE,SHOCK_WAVE,
Optional Move 8,BUBBLE_BEAM,BUG_BITE,TAIL_WHIP,SCREECH,OMINOUS_WIND,
Optional Move 9,WATER_PULSE,SLASH,BUBBLE,WATER_PULSE,ELECTRO_BALL,
Optional Move 10,RECOVER,SUCKER_PUNCH,CAMOUFLAGE,CALM_MIND,SUBSTITUTE,
Optional Move 11,RAIN_DANCE,SWORDS_DANCE,POISON_TAIL,TOXIC,TOXIC,
Optional Move 12,BRINE,PIN_MISSILE,WATER_PULSE,BULK_UP,HIDDEN_POWER,
