Trainer 424,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SNORUNT,DOUBLADE,VANILLITE,NONE,NONE,NONE
Level,40,40,40,,,
Ability,INNER_FOCUS,NO_GUARD,ICE_BODY,,,
Held Item,,,,,,
Move 1,DOUBLE_TEAM,NIGHT_SLASH,ICE_BEAM,,,
Move 2,ICE_FANG,SLASH,UPROAR,,,
Move 3,HEADBUTT,RETALIATE,MIRROR_SHOT,,,
Move 4,FROST_BREATH,SHADOW_SNEAK,ACID_ARMOR,,,
Optional Move 1,POWDER_SNOW,TACKLE,ASTONISH,,,
Optional Move 2,ASTONISH,FURY_CUTTER,HARDEN,,,
Optional Move 3,LEER,AUTOTOMIZE,ICICLE_SPEAR,,,
Optional Move 4,ICE_SHARD,SWORDS_DANCE,MIST,,,
Optional Move 5,ICY_WIND,METAL_SOUND,TAUNT,,,
Optional Move 6,PROTECT,PURSUIT,ICY_WIND,,,
Optional Move 7,BITE,AERIAL_ACE,AVALANCHE,,,
Optional Move 8,BLOCK,IRON_DEFENSE,HAIL,,,
Optional Move 9,SPIKES,TOXIC,MIRROR_COAT,,,
Optional Move 10,ROLLOUT,HIDDEN_POWER,ICE_SHARD,,,
Optional Move 11,DISABLE,PROTECT,IMPRISON,,,
Optional Move 12,BIDE,RAIN_DANCE,IRON_DEFENSE,,,
