Trainer 436,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,ROTOM_FROST,CETITAN,BEARTIC,NONE,NONE,NONE
Level,42,42,42,,,
Ability,LEVITATE,THICK_FAT,SNOW_CLOAK,,,
Held Item,,,,,,
Move 1,DISCHARGE,BODY_SLAM,ICICLE_CRASH,,,
Move 2,UPROAR,BOUNCE,THRASH,,,
Move 3,SHOCK_WAVE,AMNESIA,SUPERPOWER,,,
Move 4,TRICK,AVALANCHE,SWAGGER,,,
Optional Move 1,ASTONISH,POWDER_SNOW,AQUA_JET,,,
Optional Move 2,DOUBLE_TEAM,TACKLE,CHARM,,,
Optional Move 3,CHARGE,GROWL,POWDER_SNOW,,,
Optional Move 4,THUNDER_WAVE,ECHOED_VOICE,GROWL,,,
Optional Move 5,THUNDER_SHOCK,ICE_SHARD,ENDURE,,,
Optional Move 6,CONFUSE_RAY,REST,FURY_SWIPES,,,
Optional Move 7,OMINOUS_WIND,TAKE_DOWN,SHEER_COLD,,,
Optional Move 8,ELECTRO_BALL,FLAIL,BIDE,,,
Optional Move 9,SUBSTITUTE,WATER_PULSE,ICY_WIND,,,
Optional Move 10,HEX,TOXIC,PLAY_NICE,,,
Optional Move 11,TOXIC,HIDDEN_POWER,BRINE,,,
Optional Move 12,HIDDEN_POWER,ICE_BEAM,FROST_BREATH,,,
