Trainer 326,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,CLAMPERL,LILEEP,DOTTLER,PHANPY,HONEDGE,NONE
Level,35,35,35,35,35,
Ability,SHELL_ARMOR,SUCTION_CUPS,SWARM,PICKUP,NO_GUARD,
Held Item,,,,,,
Move 1,IRON_DEFENSE,GIGA_DRAIN,STRUGGLE_BUG,ROLLOUT,NIGHT_SLASH,
Move 2,WATER_GUN,ANCIENT_POWER,LIGHT_SCREEN,DEFENSE_CURL,SLASH,
Move 3,WHIRLPOOL,AMNESIA,CONFUSION,SLAM,RETALIATE,
Move 4,CLAMP,BRINE,REFLECT,TACKLE,SHADOW_SNEAK,
Optional Move 1,REFRESH,WRAP,CALM_MIND,ODOR_SLEUTH,TACKLE,
Optional Move 2,MUD_SPORT,ASTONISH,TOXIC,GROWL,FURY_CUTTER,
Optional Move 3,BODY_SLAM,CONSTRICT,HIDDEN_POWER,FLAIL,SWORDS_DANCE,
Optional Move 4,SUPERSONIC,ACID,PROTECT,NATURAL_GIFT,AUTOTOMIZE,
Optional Move 5,BARRIER,CONFUSE_RAY,SAFEGUARD,ENDURE,METAL_SOUND,
Optional Move 6,CONFUSE_RAY,INGRAIN,FRUSTRATION,TAKE_DOWN,PURSUIT,
Optional Move 7,AQUA_RING,MEGA_DRAIN,SOLAR_BEAM,CHARM,AERIAL_ACE,
Optional Move 8,MUDDY_WATER,GASTRO_ACID,RETURN,FOCUS_ENERGY,IRON_DEFENSE,
Optional Move 9,WATER_PULSE,BARRIER,PSYCHIC,BODY_SLAM,TOXIC,
Optional Move 10,TOXIC,RECOVER,SHADOW_BALL,ANCIENT_POWER,HIDDEN_POWER,
Optional Move 11,HAIL,MIRROR_COAT,DOUBLE_TEAM,SNORE,PROTECT,
Optional Move 12,HIDDEN_POWER,ROCK_SLIDE,FACADE,COUNTER,RAIN_DANCE,
