Trainer 359,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,DURANT,CACTURNE,CORSOLA,ELGYEM,MASCHIFF,NONE
Level,30,30,30,30,30,
Ability,SWARM,SAND_VEIL,WEAK_ARMOR,TELEPATHY,INTIMIDATE,
Held Item,,,,,,
Move 1,CRUNCH,REVENGE,HEX,HEAL_BLOCK,HONE_CLAWS,
Move 2,DIG,SPIKY_SHIELD,SPITE,PSYBEAM,HEADBUTT,
Move 3,BUG_BITE,NEEDLE_ARM,ANCIENT_POWER,HIDDEN_POWER,BITE,
Move 4,METAL_CLAW,FEINT_ATTACK,TACKLE,HEADBUTT,PAYBACK,
Optional Move 1,FURY_CUTTER,DESTINY_BOND,HARDEN,CONFUSION,LEER,
Optional Move 2,SAND_ATTACK,POISON_STING,BUBBLE,GROWL,SCARY_FACE,
Optional Move 3,METAL_SOUND,LEER,WATER_GUN,MIRACLE_EYE,TACKLE,
Optional Move 4,GUILLOTINE,ABSORB,REFRESH,TELEPORT,LICK,
Optional Move 5,VICE_GRIP,GROWTH,BUBBLE_BEAM,IMPRISON,SNARL,
Optional Move 6,BITE,LEECH_SEED,SPIKE_CANNON,SIMPLE_BEAM,ROAR,
Optional Move 7,BEAT_UP,SAND_ATTACK,AQUA_RING,ASTONISH,TOXIC,
Optional Move 8,AGILITY,INGRAIN,LUCKY_CHANT,BARRIER,HIDDEN_POWER,
Optional Move 9,BATON_PASS,PAYBACK,ENDURE,DISABLE,SUNNY_DAY,
Optional Move 10,ENDURE,SPIKES,BRINE,NASTY_PLOT,TAUNT,
Optional Move 11,FEINT_ATTACK,FOCUS_PUNCH,IRON_DEFENSE,POWER_SWAP,PROTECT,
Optional Move 12,ROCK_CLIMB,TOXIC,RECOVER,SKILL_SWAP,RAIN_DANCE,
