Trainer 643,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,TATSUGIRI,TATSUGIRI,TATSUGIRI,DRAGAPULT,GOODRA,NONE
Level,55,55,55,55,55,
Ability,COMMANDER,COMMANDER,COMMANDER,CLEAR_BODY,SAP_SIPPER,
Held Item,,,,,,
Move 1,MUDDY_WATER,MUDDY_WATER,MUDDY_WATER,DRAGON_DANCE,OUTRAGE,
Move 2,DRAGON_PULSE,DRAGON_PULSE,DRAGON_PULSE,PHANTOM_FORCE,MUDDY_WATER,
Move 3,NASTY_PLOT,NASTY_PLOT,NASTY_PLOT,U_TURN,PROTECT,
Move 4,WATER_PULSE,WATER_PULSE,WATER_PULSE,DRAGON_BREATH,DRAGON_PULSE,
Optional Move 1,SPLASH,SPLASH,SPLASH,DRAGON_DARTS,AQUA_TAIL,
Optional Move 2,WATER_GUN,WATER_GUN,WATER_GUN,SUCKER_PUNCH,ACID_SPRAY,
Optional Move 3,HARDEN,HARDEN,HARDEN,ASTONISH,POISON_TAIL,
Optional Move 4,HELPING_HAND,HELPING_HAND,HELPING_HAND,INFESTATION,TEARFUL_LOOK,
Optional Move 5,SOAK,SOAK,SOAK,QUICK_ATTACK,FEINT,
Optional Move 6,TAUNT,TAUNT,TAUNT,BITE,ABSORB,
Optional Move 7,MEMENTO,MEMENTO,MEMENTO,LOCK_ON,TACKLE,
Optional Move 8,MIRROR_COAT,MIRROR_COAT,MIRROR_COAT,ASSURANCE,WATER_GUN,
Optional Move 9,TOXIC,TOXIC,TOXIC,HEX,DRAGON_BREATH,
Optional Move 10,HIDDEN_POWER,HIDDEN_POWER,HIDDEN_POWER,AGILITY,BUBBLE,
Optional Move 11,HYPER_BEAM,HYPER_BEAM,HYPER_BEAM,DOUBLE_HIT,BIDE,
Optional Move 12,PROTECT,PROTECT,PROTECT,TAKE_DOWN,FLAIL,
