Trainer 125,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,BERGMITE,COMBEE,TYNAMO,WOOPER,NONE,NONE
Level,14,14,14,14,,
Ability,OWN_TEMPO,HONEY_GATHER,LEVITATE,DAMP,,
Held Item,,,,,,
Move 1,RAPID_SPIN,STRUGGLE_BUG,THUNDER_WAVE,TOXIC_SPIKES,,
Move 2,BITE,BUG_BITE,SPARK,POISON_TAIL,,
Move 3,ICY_WIND,GUST,CHARGE_BEAM,MUD_SHOT,,
Move 4,TACKLE,SWEET_SCENT,TACKLE,TACKLE,,
Optional Move 1,HARDEN,SLEEP_TALK,TOXIC,WATER_GUN,,
Optional Move 2,POWDER_SNOW,,HIDDEN_POWER,TAIL_WHIP,,
Optional Move 3,TOXIC,,PROTECT,MUD_SPORT,,
Optional Move 4,HAIL,,FRUSTRATION,BODY_SLAM,,
Optional Move 5,HIDDEN_POWER,,RETURN,ANCIENT_POWER,,
Optional Move 6,ICE_BEAM,,DOUBLE_TEAM,SAFEGUARD,,
Optional Move 7,RAIN_DANCE,,SECRET_POWER,CURSE,,
Optional Move 8,SAFEGUARD,,REST,STOCKPILE,,
Optional Move 9,FRUSTRATION,,ATTRACT,SWALLOW,,
Optional Move 10,RETURN,,ENDURE,SPIT_UP,,
Optional Move 11,DOUBLE_TEAM,,SLEEP_TALK,COUNTER,,
Optional Move 12,ROCK_TOMB,,SWAGGER,ENCORE,,
