Trainer 472,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,PELIPPER,GOGOAT,KLEFKI,NONE,NONE,NONE
Level,48,48,48,,,
Ability,KEEN_EYE,SAP_SIPPER,PRANKSTER,,,
Held Item,,,,,,
Move 1,HYDRO_PUMP,SEED_BOMB,FLASH_CANNON,,,
Move 2,BRINE,EARTHQUAKE,FOUL_PLAY,,,
Move 3,AGILITY,AERIAL_ACE,PLAY_ROUGH,,,
Move 4,HURRICANE,BULK_UP,SPIKES,,,
Optional Move 1,PROTECT,TACKLE,FAIRY_LOCK,,,
Optional Move 2,SOAK,GROWTH,ASTONISH,,,
Optional Move 3,QUICK_ATTACK,VINE_WHIP,TACKLE,,,
Optional Move 4,AIR_SLASH,TAIL_WHIP,FAIRY_WIND,,,
Optional Move 5,GROWL,LEECH_SEED,METAL_SOUND,,,
Optional Move 6,WATER_GUN,RAZOR_LEAF,CRAFTY_SHIELD,,,
Optional Move 7,TAILWIND,WORRY_SEED,TORMENT,,,
Optional Move 8,SUPERSONIC,SYNTHESIS,DRAINING_KISS,,,
Optional Move 9,WATER_SPORT,TAKE_DOWN,RECYCLE,,,
Optional Move 10,WING_ATTACK,BULLDOZE,IMPRISON,,,
Optional Move 11,WATER_PULSE,DOUBLE_EDGE,MIRROR_SHOT,,,
Optional Move 12,PAYBACK,HORN_LEECH,MAGIC_ROOM,,,
